item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
06 Louangphabang-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2020-10,2742.754037,21,16,2.666666667,95.5,0.036649215,0.9375,1.960784314,0,1.3125,4.698080279,3.2,0.833333333,21,0.833333333,126.4,1
06 Louangphabang-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2020-11,3669.447565,7,0,0,86.66666667,0.013461538,,2,0,inf,5.913461538,0,1,7,1,156.2,1
06 Louangphabang-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2020-12,4005.449481,9,0,0,82.2,0.018248175,,2,0,inf,5.677210057,0,1,9,1,127.2,1
06 Louangphabang-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2021-01,3606.586088,8,0,0,74.72727273,0.01784266,,2,0,inf,5.921532847,0,1,8,1,123,1
06 Louangphabang-ORS (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-07,1154258.862,4910,5004,834,616.8,1.326740164,0.966261063,1.870835763,0,0.981215028,15.79361219,1000.8,0,4910,0,4352,0.833333333
06 Louangphabang-ORS (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-08,1025803.439,5067,5234,872.3333333,523,1.614722753,0.942936608,1.787612313,0,0.968093237,20.638942,1046.8,0,5067,0,3170.4,0.833333333
06 Louangphabang-ORS (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-09,1656801.502,6977,7164,1194,481.1428571,2.416815123,0.946777523,1.803592061,0,0.973897264,21.92384204,1432.8,0,6977,0,4741.6,0.666666667
06 Louangphabang-ORS (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-10,1259876.947,4532,4714,785.6666667,752.25,1.004098815,0.934495482,1.758596521,0,0.961391599,16.55367232,942.8,0,4532,0,2813.4,1
06 Louangphabang-ORS (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-11,1266466.502,4205,4394,732.3333333,934.2222222,0.750178402,0.911772441,1.683674625,0,0.9569868,13.06291627,878.8,0,4205,0,3118.8,1
06 Louangphabang-ORS (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-12,1639464.198,4169,4444,740.6666667,971.8,0.714996227,0.865141855,1.551525732,0,0.938118812,13.38341222,888.8,0,4169,0,3272.2,1
06 Louangphabang-ORS (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2021-01,2815401.995,3999,4040,673.3333333,912.1818182,0.730665736,0.918410714,1.757698917,0,0.989851485,13.34766793,808,0.166666667,3999,0.166666667,3128.6,0.833333333
06 Louangphabang-Paracetamol (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-07,824083.0819,4478,4628,771.3333333,1884,0.396142958,0.954908468,1.82961442,0,0.967588591,5.78052017,925.6,0,4478,0,2304.2,1
06 Louangphabang-Paracetamol (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-08,1003323.275,3859,4078,679.6666667,1634.333333,0.393534571,0.926515902,1.729648366,0,0.946297205,7.502957373,815.6,0,3859,0,2951.2,1
06 Louangphabang-Paracetamol (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-09,2036239.742,4653,4888,814.6666667,1420.857143,0.545797305,0.91673845,1.701328703,0,0.951923077,8.973456666,977.6,0,4653,0,3163.6,0.833333333
06 Louangphabang-Paracetamol (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-10,935204.0162,3099,3262,543.6666667,1471.5,0.351002379,0.932721027,1.750290792,0,0.950030656,7.701098652,652.4,0,3099,0,2626.2,1
06 Louangphabang-Paracetamol (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-11,1198488.463,3241,3442,573.6666667,1486.888889,0.363286504,0.909956827,1.679647948,0,0.941603719,7.609849051,688.4,0,3241,0,2866,1
06 Louangphabang-Paracetamol (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2020-12,1251508.416,3254,3502,583.6666667,1482.2,0.36589754,0.900657556,1.650464691,0,0.929183324,8.629627131,700.4,0,3254,0,3226,1
06 Louangphabang-Paracetamol (transfer to HC),Laos,Malaria Logistics,INLA Baseline,2021-01,1187842.914,3205,3450,575,1379.090909,0.387332454,0.890212402,1.627925391,0,0.928985507,8.021467809,690,0,3205,0,2605.4,1
06 Louangphabang-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-07,2458140.99,915,940,156.6666667,1512.8,0.100806452,0.8840625,1.733740934,0,0.973404255,8.403952935,188,0.333333333,915,0.333333333,3469.2,1
06 Louangphabang-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-08,2834010.445,898,940,156.6666667,1447.333333,0.103408567,0.742760417,1.522856143,0,0.955319149,10.20474436,188,0.333333333,898,0.333333333,4524.6,1
06 Louangphabang-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-09,2432200.795,1789,1820,303.3333333,1369.142857,0.217776155,0.901712101,1.767437986,0,0.982967033,10.41588411,364,0.333333333,1789,0.333333333,3793.8,1
06 Louangphabang-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-10,1761439.345,1672,1660,276.6666667,1218,0.228790367,0.936799645,1.882216727,0,1.007228916,11.5892173,332,0.5,1672,0.5,3690,1
06 Louangphabang-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-11,1901281.271,1518,1480,246.6666667,1118.222222,0.226251987,0.927677305,1.867026013,0,1.025675676,10.63906002,296,0.5,1518,0.5,3394.4,1
06 Louangphabang-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-12,1206361.481,1185,1080,180,1011.4,0.195273878,0.930091185,1.915026421,0,1.097222222,8.766396414,216,0.666666667,1185,0.666666667,2251,1
06 Louangphabang-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2021-01,461336.5949,1141,1160,193.3333333,919.4545455,0.206825522,0.848594225,1.771455333,0,0.98362069,5.643744644,232,0.5,1141,0.5,1251.2,0.833333333
06 Louangphabang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-07,20751852.38,40787,41932,6988.666667,4805.2,1.414682705,0.965327437,1.867924686,0,0.972693885,17.62104942,8386.4,0,40787,0,16029,1
06 Louangphabang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-08,26318296.63,43449,44698,7449.666667,4965,1.458509567,0.968770296,1.879580248,0,0.972056915,17.45159449,8939.6,0,43449,0,18535.2,1
06 Louangphabang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-09,27671761.02,46325,48122,8020.333333,6590.857143,1.171446015,0.960738159,1.851278108,0,0.962657412,12.76424773,9624.4,0,46325,0,18818.8,1
06 Louangphabang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-10,4905654.19,41715,42622,7103.666667,6455.75,1.076946908,0.977492414,1.912070676,0,0.97871991,8.30827815,8524.4,0,41715,0,9163,1
06 Louangphabang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-11,11328156.98,37075,38122,6353.666667,6006.222222,1.028794213,0.972899207,1.894712783,0,0.972535544,11.48087169,7624.4,0,37075,0,12973.6,1
06 Louangphabang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-12,21816195.29,31215,32462,5410.333333,5496.2,0.94656308,0.949593715,1.814724521,0,0.961585854,11.89903934,6492.4,0,31215,0,15340.4,1
06 Louangphabang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2021-01,67225502.28,29218,30972,5162,5409.272727,0.900244249,0.929549267,1.746219276,0,0.943368204,16.39770652,6194.4,0,29218,0,23429,1
07 Houaphan-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-07,506.750976,0,0,0,32.8,0,,,0,,5.797764228,0,1,0,1,50.6,1
07 Houaphan-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-08,729.451498,22,20,3.333333333,27.33333333,0.134146341,1,2,0,1.1,8.774390244,4,0.833333333,22,0.833333333,61.8,1
07 Houaphan-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-09,1038.686864,21,20,3.333333333,23.42857143,0.149390244,0.95,1.936507937,0,1.05,9.582317073,4,0.833333333,21,0.833333333,63.6,1
07 Houaphan-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-10,900.2928393,20,20,3.333333333,20.5,0.162601626,0.95,1.904761905,0,1,12.34146341,4,0.833333333,20,0.833333333,69.8,1
07 Houaphan-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-11,479.025877,21,20,3.333333333,18.22222222,0.192073171,1,2,0,1.05,11.69817073,4,0.833333333,21,0.833333333,55,1
07 Houaphan-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-12,272.5001807,19,20,3.333333333,16.4,0.193089431,0.95,1.80952381,0,0.95,8.211382114,4,0.833333333,19,0.833333333,37.2,1
07 Houaphan-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2021-01,62.06238017,20,20,3.333333333,14.90909091,0.223577236,1,2,0,1,7.109756098,4,0.833333333,20,0.833333333,35.2,0.833333333
07 Houaphan-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-07,1.484780333,0,0,0,12.8,0,,,0,,0.533854167,0,1,0,1,1.2,1
07 Houaphan-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-08,2.472299167,0,0,0,10.66666667,0,,,0,,0.96875,0,1,0,1,1.6,1
07 Houaphan-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-09,2.206263667,0,0,0,9.142857143,0,,,0,,1.020833333,0,1,0,1,2,1
07 Houaphan-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-10,1.5490625,0,0,0,8,0,,,0,,0.916666667,0,1,0,1,1.2,1
07 Houaphan-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-11,1.186755,0,0,0,7.111111111,0,,,0,,0.84375,0,1,0,1,1.2,1
07 Houaphan-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-12,0.390492167,0,0,0,6.4,0,,,0,,0.703125,0,1,0,1,1.2,1
07 Houaphan-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2021-01,0.838424833,0,0,0,5.818181818,0,,,0,,0.9453125,0,1,0,1,1,1
07 Houaphan-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-07,3.400280667,0,0,0,10.8,0,,,0,,0.802469136,0,1,0,1,1.4,1
07 Houaphan-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-08,3.669493833,0,0,0,9,0,,,0,,1.12962963,0,1,0,1,1.6,1
07 Houaphan-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-09,1.939741167,0,0,0,7.714285714,0,,,0,,1.339506173,0,1,0,1,1.8,1
07 Houaphan-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-10,1.177427833,0,0,0,6.75,0,,,0,,1.061728395,0,1,0,1,1.6,1
07 Houaphan-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-11,0.808973333,0,0,0,6,0,,,0,,1.222222222,0,1,0,1,1.6,1
07 Houaphan-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-12,0.666499667,0,0,0,5.4,0,,,0,,1.141975309,0,1,0,1,1,1
07 Houaphan-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2021-01,0.5298015,0,0,0,4.909090909,0,,,0,,1.018518519,0,1,0,1,1,1
07 Houaphan-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-07,2.016782833,0,0,0,17,0,,,0,,0.509803922,0,1,0,1,1.6,1
07 Houaphan-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-08,14.89944283,0,0,0,14.16666667,0,,,0,,1.035294118,0,1,0,1,2.4,1
07 Houaphan-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-09,6.7263525,0,0,0,12.14285714,0,,,0,,0.947058824,0,1,0,1,1.8,1
07 Houaphan-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-10,3.740987167,0,0,0,10.625,0,,,0,,1.176470588,0,1,0,1,2.4,1
07 Houaphan-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-11,1.8625055,0,0,0,9.444444444,0,,,0,,0.935294118,0,1,0,1,1.6,1
07 Houaphan-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-12,0.911737833,0,0,0,8.5,0,,,0,,0.882352941,0,1,0,1,1.4,1
07 Houaphan-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2021-01,2.046579,0,0,0,7.727272727,0,,,0,,0.92745098,0,1,0,1,1.4,1
07 Houaphan-Coartem [6x4 tablets],Laos,Malaria Logistics,INLA Baseline,2020-07,76.17535567,0,0,0,77.4,0,,,0,,0.857019811,0,1,0,1,17,1
07 Houaphan-Coartem [6x4 tablets],Laos,Malaria Logistics,INLA Baseline,2020-08,99.11441733,0,0,0,64.5,0,,,0,,1.222222222,0,1,0,1,19,1
07 Houaphan-Coartem [6x4 tablets],Laos,Malaria Logistics,INLA Baseline,2020-09,74.33528133,0,0,0,55.28571429,0,,,0,,1.263135228,0,1,0,1,19.6,1
07 Houaphan-Coartem [6x4 tablets],Laos,Malaria Logistics,INLA Baseline,2020-10,25491.1388,393,393,65.5,48.375,1.354005168,1,2,0,1,53.16451335,78.6,0.833333333,393,0.833333333,707.4,0.833333333
07 Houaphan-Coartem [6x4 tablets],Laos,Malaria Logistics,INLA Baseline,2020-11,40213.03069,690,690,115,43,2.674418605,1,2,0,1,104.5813953,138,0.666666667,690,0.666666667,1240,0.666666667
07 Houaphan-Coartem [6x4 tablets],Laos,Malaria Logistics,INLA Baseline,2020-12,40290.01506,690,690,115,87,1.32183908,1,2,0,1,52.11302682,138,0.666666667,690,0.666666667,1239.4,0.666666667
07 Houaphan-Coartem [6x4 tablets],Laos,Malaria Logistics,INLA Baseline,2021-01,40301.2079,690,690,115,97.90909091,1.17455896,1,2,0,1,46.32017951,138,0.666666667,690,0.666666667,1239.8,0.666666667
07 Houaphan-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2020-07,4131.436937,190,190,31.66666667,0,inf,1,2,0,1,inf,38,0.666666667,190,0.666666667,337.8,0.666666667
07 Houaphan-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2020-08,4155.749889,190,190,31.66666667,0,inf,1,2,0,1,inf,38,0.666666667,190,0.666666667,337.8,0.666666667
07 Houaphan-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2020-09,4122.88816,190,190,31.66666667,0,inf,1,2,0,1,inf,38,0.666666667,190,0.666666667,337.8,0.666666667
07 Houaphan-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2020-10,2290.637603,39,35,5.833333333,19.375,0.335483871,0.971428571,1.981481481,0,1.114285714,21.90967742,7,0.833333333,39,0.833333333,120.4,1
07 Houaphan-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2020-11,4779.445602,9,0,0,21.11111111,0.071052632,,2,0,inf,24.03947368,0,1,9,1,169.4,1
07 Houaphan-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2020-12,5537.621365,12,0,0,19,0.105263158,,2,0,inf,30.98245614,0,1,12,1,173,1
07 Houaphan-G6PD (RDT),Laos,Malaria Logistics,INLA Baseline,2021-01,6812.285879,10,0,0,17.27272727,0.096491228,,2,0,inf,36.03947368,0,1,10,1,206.6,1
07 Houaphan-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-07,4037857.123,250,120,20,1824,0.022843567,0.825,1.90070922,0,2.083333333,8.831871345,24,0.833333333,250,0.833333333,4554.2,1
07 Houaphan-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-08,3874327.494,291,120,20,1520,0.031907895,0.6,1.80952381,0,2.425,10.42927632,24,0.833333333,291,0.833333333,5035.4,1
07 Houaphan-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-09,3454638.527,290,0,0,1320,0.036616162,,2,0,inf,11.73813131,0,1,290,1,4900.8,1
07 Houaphan-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-10,2453642.759,235,0,0,1155,0.033910534,,2,0,inf,11.68730159,0,1,235,1,4010.8,1
07 Houaphan-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-11,2293681.607,216,0,0,1026.666667,0.035064935,,2,0,inf,12.00292208,0,1,216,1,3890.8,1
07 Houaphan-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2020-12,37124.99141,29,0,0,924,0.00523088,,2,0,inf,1.762445887,0,1,29,1,439.8,1
07 Houaphan-Primaquine 7.5 mg,Laos,Malaria Logistics,INLA Baseline,2021-01,4649.264241,10,0,0,840,0.001984127,,2,0,inf,0.551388889,0,1,10,1,145.2,1
07 Houaphan-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-07,4796389.571,24254,24870,4145,3080,1.312445887,0.971177683,1.888818268,0,0.975231202,12.96839827,4974,0,24254,0,7279.8,1
07 Houaphan-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-08,4315071.152,25812,26360,4393.333333,2721.666667,1.580649112,0.97694123,1.910148253,0,0.979210926,13.0837722,5272,0,25812,0,5996.8,1
07 Houaphan-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-09,6573517.365,26009,26670,4445,2440,1.776571038,0.971185976,1.88897068,0,0.975215598,13.55915301,5334,0,26009,0,9700.4,0.833333333
07 Houaphan-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-10,1004458.762,23395,23898,3983,2736.25,1.425003807,0.978075304,1.91431841,0,0.978952214,11.60523831,4779.6,0,23395,0,5266.4,1
07 Houaphan-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-11,2750480.568,25309,25907,4317.833333,2446.666667,1.724046322,0.97576302,1.905764577,0,0.976917435,14.20735695,5181.4,0,25309,0,4562.4,1
07 Houaphan-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2020-12,5157043.904,25260,26157,4359.5,2624,1.604420732,0.963407148,1.860010369,0,0.965707076,16.46582825,5231.4,0,25260,0,8372.8,1
07 Houaphan-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,INLA Baseline,2021-01,25864301.13,24948,26177,4362.833333,2609.090909,1.593658537,0.95032609,1.815933475,0,0.953050388,20.92044135,5235.4,0,24948,0,13902,1
08 Xainyabouli-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-07,488.9654173,55,55,9.166666667,0,inf,1,2,0,1,inf,11,0.833333333,55,0.833333333,98.4,0.833333333
08 Xainyabouli-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-08,776.1370625,2,0,0,9.166666667,0.036363636,,2,0,inf,26.65454545,0,1,2,1,70.4,1
08 Xainyabouli-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-09,1356.797404,4,0,0,7.857142857,0.084848485,,2,0,inf,37.46060606,0,1,4,1,82,1
08 Xainyabouli-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-10,1001.629734,1,0,0,6.875,0.024242424,,2,0,inf,38.88484848,0,1,1,1,83.2,1
08 Xainyabouli-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-11,674.3443757,4,0,0,6.111111111,0.109090909,,2,0,inf,30.38181818,0,1,4,1,57.8,1
08 Xainyabouli-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2020-12,396.6280957,1,0,0,5.5,0.03030303,,2,0,inf,29.57575758,0,1,1,1,47.6,1
08 Xainyabouli-Artesunate 60 mg,Laos,Malaria Logistics,INLA Baseline,2021-01,617.0291105,1,0,0,5,0.033333333,,2,0,inf,37.9,0,1,1,1,53.2,1
08 Xainyabouli-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-07,2530.672174,136,136,22.66666667,27.4,0.827250608,0.986111111,1.96,0,1,11.09489051,27.2,0.5,136,0.5,174.4,0.833333333
08 Xainyabouli-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-08,3874.215092,115,112,18.66666667,26.83333333,0.714285714,0.75,1.777777778,0,1.026785714,19.0931677,22.4,0.666666667,115,0.666666667,189.4,0.833333333
08 Xainyabouli-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-09,3741.296346,117,112,18.66666667,23,0.847826087,0.75,1.777777778,0,1.044642857,18.19565217,22.4,0.666666667,117,0.666666667,224.2,0.833333333
08 Xainyabouli-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-10,8841.184745,8,2,0.333333333,33.875,0.039360394,0,1.666666667,0,4,25.87945879,0.4,0.833333333,8,1,240.2,1
08 Xainyabouli-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-11,9341.785311,8,2,0.333333333,30.11111111,0.044280443,0,1.666666667,0,4,22.82103321,0.4,0.833333333,8,1,189,1
08 Xainyabouli-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2020-12,5966.041682,12,0,0,27.3,0.073260073,,2,0,inf,22.08791209,0,1,12,1,194.6,1
08 Xainyabouli-Coartem [6x1 tablets],Laos,Malaria Logistics,INLA Baseline,2021-01,5704.815026,12,0,0,24.81818182,0.080586081,,2,0,inf,20.75763126,0,1,12,1,162.2,1
08 Xainyabouli-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-07,2032.881463,134,134,22.33333333,0,inf,1,2,0,1,inf,26.8,0.5,134,0.5,236.6,0.5
08 Xainyabouli-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-08,1892.303409,112,112,18.66666667,3.666666667,5.090909091,1,2,0,1,123.5,22.4,0.666666667,112,0.666666667,189.6,0.833333333
08 Xainyabouli-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-09,1913.267295,112,112,18.66666667,3.142857143,5.939393939,1,2,0,1,184.3333333,22.4,0.666666667,112,0.666666667,197.8,0.833333333
08 Xainyabouli-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-10,2219.737597,5,2,0.333333333,16.5,0.050505051,0.5,1.733333333,0,2.5,25.67676768,0.4,0.833333333,5,0.833333333,114,1
08 Xainyabouli-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-11,1973.148335,7,2,0.333333333,14.66666667,0.079545455,0.5,1.777777778,0,3.5,26.60227273,0.4,0.833333333,7,0.833333333,103.2,1
08 Xainyabouli-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2020-12,2004.568101,8,0,0,13.4,0.099502488,,2,0,inf,28.38308458,0,1,8,1,118,1
08 Xainyabouli-Coartem [6x2 tablets],Laos,Malaria Logistics,INLA Baseline,2021-01,7069.296005,11,0,0,12.18181818,0.150497512,,2,0,inf,39.34825871,0,1,11,1,155.6,1
08 Xainyabouli-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-07,2276.116947,145,145,24.16666667,1.4,17.26190476,1,2,0,1,473.0952381,29,0.5,145,0.5,243.2,0.666666667
08 Xainyabouli-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-08,2019.320217,119,119,19.83333333,5.5,3.606060606,1,2,0,1,46.60606061,23.8,0.666666667,119,0.666666667,200.4,0.833333333
08 Xainyabouli-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-09,2719.197194,184,184,30.66666667,4.714285714,6.505050505,1,2,0,1,118.1161616,36.8,0.5,184,0.5,289.2,0.666666667
08 Xainyabouli-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-10,3199.204426,70,67,11.16666667,18.75,0.622222222,0.742307692,1.767676768,0,1.044776119,29.39555556,13.4,0.666666667,70,0.666666667,135.4,1
08 Xainyabouli-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-11,3258.389751,70,67,11.16666667,17.44444444,0.668789809,0.492307692,1.656565657,0,1.044776119,27.55414013,13.4,0.666666667,70,0.833333333,127.4,1
08 Xainyabouli-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2020-12,4034.675839,72,65,10.83333333,15.9,0.754716981,0.984615385,1.98989899,0,1.107692308,33.96226415,13,0.833333333,72,0.833333333,152.4,1
08 Xainyabouli-Coartem [6x3 tablets],Laos,Malaria Logistics,INLA Baseline,2021-01,5734.673105,73,65,10.83333333,14.45454545,0.841719078,0.984615385,1.98989899,0,1.123076923,36.19392034,13,0.833333333,73,0.833333333,161.6,1
08 Xainyabouli-Coartem [6x4 tablets],Laos,Malaria Logistics,INLA Baseline,2020-07,16252.96305,645,659,109.8333333,51.6,2.083333333,0.915698588,1.71274884,0,0.97875569,28.27196382,131.8,0,645,0,323.8,0.833333333
08 Xainyabouli-Coartem [6x4 tablets],Laos,Malaria Logistics,INLA Baseline,2020-08,38176.30625,373,388,64.66666667,88.16666667,0.70510397,0.832728938,1.578184282,0,0.961340206,25.16824197,77.6,0.166666667,373,0.166666667,473,1
