item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
Piaui,Brazil,Dengue,Auto ARIMA,2017-06,5990.401474,398.2508239,2456,409.3333333,407.2622951,0.162978842,0.285225503,0.262823421,0,0.162154244,4.741066852,637.8292473,0,398.2508239,0.666666667,848.077119,1
Piaui,Brazil,Dengue,Auto ARIMA,2017-07,4887.521628,388.5632692,1688,281.3333333,407.8804348,0.158773355,0.313187384,0.311738137,0,0.23019151,4.537518132,666.1131105,0,388.5632692,0.666666667,755.8885862,1
Rondonia,Brazil,Dengue,Auto ARIMA,2017-01,64081.50937,1253.261437,1476,246,484.3426966,0.431258503,2.628328185,0.773962941,0,0.849093115,6.403797659,1042.106615,0,1253.261437,1,1387.118488,1
Rondonia,Brazil,Dengue,Auto ARIMA,2017-02,128726.4719,1645.008698,1104,184,485.1005587,0.565177903,4.790133198,1.040457687,0,1.49004411,6.113044066,860.5239485,0,1645.008698,1,1598.185021,1
Rondonia,Brazil,Dengue,Auto ARIMA,2017-03,118856.7719,2138.052373,702,117,489.7888889,0.727542152,7.361090919,1.281389685,0,3.045658651,6.601687136,863.3725325,0,2138.052373,1,1520.823728,1
Rondonia,Brazil,Dengue,Auto ARIMA,2017-04,108444.5056,2100.254101,353,58.83333333,493.4530387,0.709373178,7.503697343,1.501982219,0,5.949728331,5.98790752,809.1687697,0,2100.254101,1,1589.264822,1
Rondonia,Brazil,Dengue,Auto ARIMA,2017-05,151390.2168,2277.966914,270,45,494.5054945,0.767759219,9.407867159,1.560222096,0,8.436914498,6.58589078,789.1268565,0,2277.966914,1,1693.397899,1
Rondonia,Brazil,Dengue,Auto ARIMA,2017-06,178107.8993,2320.331104,281,46.83333333,492.9508197,0.784503921,8.876101913,1.572256099,0,8.257406065,5.980330889,650.2615237,0,2320.331104,1,1695.509547,1
Rondonia,Brazil,Dengue,Auto ARIMA,2017-07,151843.842,2158.265567,325,54.16666667,490.5652174,0.733258117,6.949624897,1.466110598,0,6.640817128,6.547170237,849.6438764,0,2158.265567,1,1757.434937,1
Roraima,Brazil,Dengue,Auto ARIMA,2017-01,11400.39168,602.4184133,476,79.33333333,218.9606742,0.458543842,1.472787944,0.783463707,0,1.265584902,4.041033105,201.9369384,0,602.4184133,1,468.1849719,1
Roraima,Brazil,Dengue,Auto ARIMA,2017-02,8257.035776,454.0515896,445,74.16666667,218.150838,0.346894221,1.211916404,0.702680428,0,1.020340651,4.196272658,251.7818147,0,454.0515896,0.666666667,417.0562699,1
Roraima,Brazil,Dengue,Auto ARIMA,2017-03,18659.48811,805.2879191,366,61,217.4111111,0.617331159,2.3434538,1.041283147,0,2.200240216,4.11827819,200.837064,0,805.2879191,1,534.099592,1
Roraima,Brazil,Dengue,Auto ARIMA,2017-04,12840.67041,531.2581859,313,52.16666667,216.3259669,0.409303757,2.811094517,0.849476759,0,1.697310498,4.110736459,270.6157897,0,531.2581859,1,508.1359076,1
Roraima,Brazil,Dengue,Auto ARIMA,2017-05,11258.43674,459.812539,276,46,215.2472527,0.356034385,4.000627968,0.903599291,0,1.66598746,3.936142148,185.5662246,0,459.812539,1,442.497575,1
Roraima,Brazil,Dengue,Auto ARIMA,2017-06,17219.91404,701.0214746,212,35.33333333,214.3770492,0.545006627,7.853616704,1.261433448,0,3.306705069,4.086516876,203.3332156,0,701.0214746,1,488.429602,1
Roraima,Brazil,Dengue,Auto ARIMA,2017-07,20284.89709,807.8126092,145,24.16666667,213.5543478,0.630450451,12.89898513,1.457133819,0,5.571121443,4.099713919,189.0074087,0,807.8126092,1,486.0944838,1
SantaCatarina,Brazil,Dengue,Auto ARIMA,2017-01,160773.7004,2649.471138,358,59.66666667,519.747191,0.84960252,8.578327315,1.564639398,0,7.400757369,7.121530154,936.4457508,0,2649.471138,1,1842.713569,1
SantaCatarina,Brazil,Dengue,Auto ARIMA,2017-02,156715.561,2357.910632,329,54.83333333,525.2458101,0.748192747,8.244315758,1.541410659,0,7.166901616,7.45040045,1089.419185,0,2357.910632,1,1989.395984,1
SantaCatarina,Brazil,Dengue,Auto ARIMA,2017-03,156083.918,2201.719579,313,52.16666667,539.5,0.68017287,8.801382005,1.519258435,0,7.034247855,6.877843464,967.3495605,0,2201.719579,1,1859.363745,1
SantaCatarina,Brazil,Dengue,Auto ARIMA,2017-04,103006.2415,2215.296525,253,42.16666667,556.9447514,0.662931263,10.58252321,1.599112215,0,8.756112748,6.598351462,1025.907537,0,2215.296525,1,1793.176174,1
SantaCatarina,Brazil,Dengue,Auto ARIMA,2017-05,159329.5305,2659.03741,239,39.83333333,565.1098901,0.784224289,13.01254085,1.661167682,0,11.12567954,6.542697043,911.8849886,0,2659.03741,1,1859.607177,1
SantaCatarina,Brazil,Dengue,Auto ARIMA,2017-06,132053.4582,2315.522017,228,38,564.8087432,0.683276137,11.03729746,1.659423952,0,10.15579832,6.549165497,958.1783048,0,2315.522017,1,1872.803371,1
SantaCatarina,Brazil,Dengue,Auto ARIMA,2017-07,169231.6329,2577.002601,242,40.33333333,562.0815217,0.764124806,10.72698725,1.559687425,0,10.64877108,6.573632647,986.7647664,0,2577.002601,1,1857.661071,1
SaoPaulo,Brazil,Dengue,Auto ARIMA,2017-01,11518080.99,18874.83544,6033,1005.5,11277.03371,0.278956859,2.891047095,1.313571108,0,3.128598614,11.22276519,52120.90466,0,18874.83544,0.5,50838.03116,1
SaoPaulo,Brazil,Dengue,Auto ARIMA,2017-02,3122571.491,7524.661128,5506,917.6666667,11386.48603,0.11014023,1.114011921,0.727489795,0,1.366629337,10.82287567,47088.66262,0,7524.661128,0.5,52455.58855,1
SaoPaulo,Brazil,Dengue,Auto ARIMA,2017-03,13387126.97,14936.05132,4756,792.6666667,11614.62222,0.21432827,3.908352769,1.45770554,0,3.140464953,11.37765814,50393.38329,0,14936.05132,0.666666667,58554.47171,1
SaoPaulo,Brazil,Dengue,Auto ARIMA,2017-04,15242027.81,25538.96856,3996,666,11866.45856,0.358699669,8.779692239,1.348867767,0,6.391133273,10.51783009,49426.37475,0,25538.96856,0.333333333,49201.61838,1
SaoPaulo,Brazil,Dengue,Auto ARIMA,2017-05,11183720.4,23110.10693,3974,662.3333333,12013.06593,0.320624602,6.895438707,1.731788429,0,5.815326354,11.68788775,56782.09312,0,23110.10693,0.5,56816.54656,1
SaoPaulo,Brazil,Dengue,Auto ARIMA,2017-06,9255692.367,21241.24344,4041,673.5,12026.88525,0.29435778,5.587157685,1.688245322,0,5.256432428,10.85496773,49151.43284,0,21241.24344,0.333333333,46266.60095,1
SaoPaulo,Brazil,Dengue,Auto ARIMA,2017-07,13979389.89,21990.02018,4531,755.1666667,11975.61413,0.306038866,5.230141655,1.953266139,0,4.853237735,10.52370746,48259.05728,0,21990.02018,0.166666667,46721.26345,1
Sergipe,Brazil,Dengue,Auto ARIMA,2017-01,87059.65052,1435.625184,611,101.8333333,505.752809,0.473098438,3.245520228,1.089498671,0,2.349632053,7.920376627,1193.476078,0,1435.625184,1,1916.431721,1
Sergipe,Brazil,Dengue,Auto ARIMA,2017-02,66586.36383,1368.020687,574,95.66666667,505.1899441,0.451322222,3.981371881,1.019505267,0,2.383311302,7.463222249,1234.179747,0,1368.020687,1,1775.202172,1
Sergipe,Brazil,Dengue,Auto ARIMA,2017-03,102494.5983,1885.652268,609,101.5,509.9166667,0.616326938,3.905134707,1.134517002,0,3.096309142,7.813624206,1263.874511,0,1885.652268,1,1927.562541,1
Sergipe,Brazil,Dengue,Auto ARIMA,2017-04,68661.88013,1642.75351,571,95.16666667,511.6298343,0.535137385,3.789506818,1.15433323,0,2.876976375,7.854720766,1245.744661,0,1642.75351,1,1802.287978,1
Sergipe,Brazil,Dengue,Auto ARIMA,2017-05,66422.42985,1489.984858,535,89.16666667,513.1153846,0.483966798,4.12202128,1.162036344,0,2.785018426,8.263185527,1351.86269,0,1489.984858,1,1877.998957,1
Sergipe,Brazil,Dengue,Auto ARIMA,2017-06,142667.5724,2604.88371,391,65.16666667,510.8469945,0.849857765,7.4700158,1.542790858,0,6.662106674,7.922600591,1295.636431,0,2604.88371,1,2005.172464,1
Sergipe,Brazil,Dengue,Auto ARIMA,2017-07,129036.8713,2463.27068,313,52.16666667,508.1358696,0.80794358,9.000444231,1.559274293,0,7.869874378,8.30642269,1325.573076,0,2463.27068,1,1928.517237,1
Tocantins,Brazil,Dengue,Auto ARIMA,2017-01,40725.65306,1316.654534,4275,712.5,378.0955056,0.580388867,0.347320571,0.289041991,0,0.307989365,4.637398266,499.0833209,0,1316.654534,1,953.7123664,1
Tocantins,Brazil,Dengue,Auto ARIMA,2017-02,11307.68833,523.3925233,3996,666,386.0446927,0.2259637,0.283015197,0.212171951,0,0.13097911,4.857706318,675.2182588,0,523.3925233,0.833333333,794.0716721,1
Tocantins,Brazil,Dengue,Auto ARIMA,2017-03,20589.61344,726.8382222,3307,551.1666667,392.8888889,0.308330694,0.438406885,0.319251704,0,0.21978779,4.586446004,574.4549355,0,726.8382222,1,822.7338027,1
Tocantins,Brazil,Dengue,Auto ARIMA,2017-04,5555.273201,249.3500191,2449,408.1666667,394.0662983,0.105460266,0.210058425,0.17922109,0,0.101817076,4.382427221,636.3937552,0,249.3500191,0.833333333,730.9320096,1
Tocantins,Brazil,Dengue,Auto ARIMA,2017-05,10168.90217,473.1950726,1667,277.8333333,393.1153846,0.20061755,0.544768261,0.399649396,0,0.283860271,4.676023549,602.5255566,0,473.1950726,0.833333333,848.3859048,1
Tocantins,Brazil,Dengue,Auto ARIMA,2017-06,12612.44901,599.4754645,880,146.6666667,391.4590164,0.255231259,0.95564721,0.575305199,0,0.681222119,4.902293168,599.3687852,0,599.4754645,1,843.9088545,1
Tocantins,Brazil,Dengue,Auto ARIMA,2017-07,94629.64613,1119.677446,660,110,389.6195652,0.47896185,1.560029266,0.73568156,0,1.696480978,4.341086885,805.1982199,0.166666667,1119.677446,0.666666667,834.6095749,1
Acre,Brazil,Dengue,ARIMA Madagaskar,2017-01,282118.6089,2226.221037,1033,172.1666667,869.1235955,0.426909178,3.758703709,0.91718224,0,2.15510265,5.811818587,1419.07823,0,2226.221037,0.833333333,2490.264236,1
Acre,Brazil,Dengue,ARIMA Madagaskar,2017-02,235170.6166,3160.993388,830,138.3333333,864.3631285,0.60950336,6.126498744,1.266106831,0,3.808425769,6.136187182,1636.798212,0,3160.993388,1,2633.456552,1
Acre,Brazil,Dengue,ARIMA Madagaskar,2017-03,219647.4569,2070.68448,639,106.5,860.6388889,0.400997543,4.265473013,1.178793101,0,3.240507793,6.026319038,1400.894378,0,2070.68448,1,2535.063725,1
Acre,Brazil,Dengue,ARIMA Madagaskar,2017-04,182635.7331,2059.046228,464,77.33333333,856.6685083,0.40059179,6.01057048,1.373263922,0,4.437599629,5.623875032,1332.862029,0,2059.046228,1,2545.167511,1
Acre,Brazil,Dengue,ARIMA Madagaskar,2017-05,123170.1049,2597.421716,415,69.16666667,852.4120879,0.507857204,8.118305017,1.38590067,0,6.258847509,5.776583083,1492.535698,0,2597.421716,1,2271.275652,1
Acre,Brazil,Dengue,ARIMA Madagaskar,2017-06,189637.6191,2007.822377,538,89.66666667,847.8907104,0.394670043,5.754475939,1.250581062,0,3.732011854,5.528525458,1352.325954,0,2007.822377,1,2352.968029,1
Acre,Brazil,Dengue,ARIMA Madagaskar,2017-07,117753.3923,2306.142344,809,134.8333333,843.3097826,0.455772084,4.493681234,1.260932117,0,2.850608583,6.392779991,1629.250047,0,2306.142344,1,2187.710756,1
Alagoas,Brazil,Dengue,ARIMA Madagaskar,2017-01,1591421.901,7594.236505,1995,332.5,2205.589888,0.573862843,3.734067309,1.227620156,0,3.80663484,4.829953509,2921.025543,0,7594.236505,1,5326.177886,1
Alagoas,Brazil,Dengue,ARIMA Madagaskar,2017-02,1117156.728,5980.870208,2045,340.8333333,2263.860335,0.440315017,3.240800671,1.061732672,0,2.924630908,5.072831057,3340.689293,0,5980.870208,1,5399.566016,1
Alagoas,Brazil,Dengue,ARIMA Madagaskar,2017-03,1641640.431,7152.072739,2056,342.6666667,2307.95,0.516480913,3.746282345,1.223629209,0,3.478634601,4.975891544,2596.622059,0,7152.072739,1,5593.70964,1
Alagoas,Brazil,Dengue,ARIMA Madagaskar,2017-04,1425461.878,7801.999694,1947,324.5,2341.292818,0.555391138,4.443732519,1.300100345,0,4.007190393,4.287888608,2670.701276,0,7801.999694,1,5278.021321,1
Alagoas,Brazil,Dengue,ARIMA Madagaskar,2017-05,1774067.507,7498.198864,1857,309.5,2354.758242,0.530712575,5.22896702,1.280551064,0,4.037802296,4.757621744,2705.956937,0,7498.198864,1,5685.768365,1
Alagoas,Brazil,Dengue,ARIMA Madagaskar,2017-06,1521213.064,7207.645299,1694,282.3333333,2349.628415,0.511261359,5.079524076,1.284011303,0,4.254808323,4.445259882,2484.419266,0,7207.645299,1,5172.753211,1
Alagoas,Brazil,Dengue,ARIMA Madagaskar,2017-07,1484626.73,7418.640906,1575,262.5,2339.902174,0.528415318,5.013929269,1.36262344,0,4.710248195,4.434148853,2749.129916,0,7418.640906,1,5349.523913,1
Amapa,Brazil,Dengue,ARIMA Madagaskar,2017-01,30137.61387,982.6526724,728,121.3333333,202.8033708,0.807557807,1.695374322,0.820249457,0,1.349797627,3.233684987,161.4572908,0.166666667,982.6526724,1,434.1391844,1
Amapa,Brazil,Dengue,ARIMA Madagaskar,2017-02,27723.78603,891.1390033,657,109.5,201.6815642,0.736424114,2.071618186,0.871439311,0,1.356375956,3.324045826,104.7544621,0.166666667,891.1390033,1,434.3806524,1
Amapa,Brazil,Dengue,ARIMA Madagaskar,2017-03,34313.22959,1082.77331,492,82,201.1111111,0.897325947,3.516543415,1.156057948,0,2.200758759,3.440977654,168.6611511,0.333333333,1082.77331,1,483.277811,1
Amapa,Brazil,Dengue,ARIMA Madagaskar,2017-04,15386.19093,724.7233077,314,52.33333333,201.2486188,0.600189053,3.675957597,1.152973985,0,2.308036012,3.298227377,114.0737491,0,724.7233077,1,406.1323201,1
Amapa,Brazil,Dengue,ARIMA Madagaskar,2017-05,11044.9239,609.235742,287,47.83333333,201.467033,0.503999532,3.369444614,1.113050142,0,2.12277262,2.963372939,108.0927392,0,609.235742,1,362.7985762,1
Amapa,Brazil,Dengue,ARIMA Madagaskar,2017-06,13784.03466,713.194868,210,35,200.9180328,0.591613454,4.495805541,1.237147857,0,3.396166038,3.237912131,127.8696197,0,713.194868,1,394.7035335,1
Amapa,Brazil,Dengue,ARIMA Madagaskar,2017-07,12385.22869,653.9888674,176,29.33333333,199.9728261,0.545064781,4.189449936,1.306570438,0,3.715845837,3.452850926,137.9706817,0,653.9888674,1,372.4264034,1
Amazonas,Brazil,Dengue,ARIMA Madagaskar,2017-01,5290.804781,378.180339,835,139.1666667,150.5280899,0.418726209,0.535242346,0.676967749,0,0.452910586,8.647404298,591.0723044,0,378.180339,0.166666667,455.1807258,1
Amazonas,Brazil,Dengue,ARIMA Madagaskar,2017-02,8524.390822,412.5318313,723,120.5,149.8044693,0.458966982,0.985752749,0.585511628,0,0.570583446,9.365510224,444.2294364,0,412.5318313,0.833333333,614.7565476,1
Amazonas,Brazil,Dengue,ARIMA Madagaskar,2017-03,17315.07054,825.9092928,579,96.5,149.6944444,0.91955015,2.152146866,0.882221311,0,1.42644092,8.499104223,376.878681,0,825.9092928,1,677.4186582,1
Amazonas,Brazil,Dengue,ARIMA Madagaskar,2017-04,1646.60554,297.5345492,430,71.66666667,150.2872928,0.329961972,0.989804471,0.527574116,0,0.691940812,8.726111537,439.0098532,0,297.5345492,0.833333333,518.7893235,1
Amazonas,Brazil,Dengue,ARIMA Madagaskar,2017-05,1926.269244,230.4406431,362,60.33333333,151.5274725,0.253464096,0.627766957,0.766439464,0,0.636576362,9.11560729,541.9779473,0,230.4406431,0.5,529.5312528,1
Amazonas,Brazil,Dengue,ARIMA Madagaskar,2017-06,9783.707468,456.1255542,392,65.33333333,151.568306,0.501562152,1.161032967,1.51617013,0,1.163585597,8.469813084,627.859541,0,456.1255542,0,403.750714,1
Amazonas,Brazil,Dengue,ARIMA Madagaskar,2017-07,4990.736901,383.7344984,427,71.16666667,151.2771739,0.422771976,0.87183383,1.539964151,0,0.89867564,8.860597843,593.5576162,0,383.7344984,0,488.6977177,1
Bahia,Brazil,Dengue,ARIMA Madagaskar,2017-01,25356826.93,28217.88979,8162,1360.333333,2820.657303,1.66733535,3.71937424,1.223854031,0,3.457227369,6.088603288,5687.455999,0.5,28217.88979,1,11607.17388,1
Bahia,Brazil,Dengue,ARIMA Madagaskar,2017-02,23101177.17,28154.17268,6889,1148.166667,2839.938547,1.652275933,4.371874033,1.344444718,0,4.086830118,5.618717436,7245.086037,0.333333333,28154.17268,1,11786.34113,1
Bahia,Brazil,Dengue,ARIMA Madagaskar,2017-03,6467297.962,13565.92073,5764,960.6666667,2939.177778,0.769258262,3.524837602,1.008818732,0,2.353560155,5.480663356,3693.802198,0,13565.92073,1,9419.399889,1
Bahia,Brazil,Dengue,ARIMA Madagaskar,2017-04,9252129.769,16595.1768,4756,792.6666667,3041.779006,0.909291173,5.512625188,1.194160062,0,3.489313878,5.491168394,3773.687771,0,16595.1768,0.833333333,9977.261424,1
Bahia,Brazil,Dengue,ARIMA Madagaskar,2017-05,11840644.4,20765.25255,3723,620.5,3072.543956,1.126387604,6.850518472,1.480280663,0,5.577559105,5.372430945,2622.934979,0,20765.25255,1,10561.92389,1
Bahia,Brazil,Dengue,ARIMA Madagaskar,2017-06,6472080.149,14207.30707,2754,459,3071.562842,0.770905442,5.626195888,1.436017078,0,5.158789785,5.594498953,3495.520203,0,14207.30707,1,9691.762867,1
Bahia,Brazil,Dengue,ARIMA Madagaskar,2017-07,5713186.461,14095.04274,2480,413.3333333,3061.027174,0.767446238,6.272099809,1.414655833,0,5.683484975,5.34072307,3320.318701,0,14095.04274,1,8776.675468,1
Ceara,Brazil,Dengue,ARIMA Madagaskar,2017-01,12648254.32,16384.75031,35710,5951.666667,2303.382022,1.18555745,0.406825777,0.464950416,0,0.458828068,10.78390946,6579.989398,0,16384.75031,0.166666667,9065.263065,0.833333333
Ceara,Brazil,Dengue,ARIMA Madagaskar,2017-02,13922487.45,16969.50854,35015,5835.833333,2292.519553,1.233686936,0.656090598,0.526350473,0,0.4846354,11.45893281,6549.85235,0,16969.50854,0.333333333,10514.01304,0.833333333
Ceara,Brazil,Dengue,ARIMA Madagaskar,2017-03,13256260.37,19548.93054,31776,5296,2280.5,1.428702079,1.501940127,0.745347667,0,0.615210553,8.894999408,5413.772704,0,19548.93054,0.5,10964.06825,0.833333333
Ceara,Brazil,Dengue,ARIMA Madagaskar,2017-04,7455748.828,13732.06752,24869,4144.833333,2276.657459,1.005279873,1.833552566,0.755684336,0,0.552176104,9.926818662,4289.995032,0,13732.06752,0.666666667,11162.44519,0.833333333
Ceara,Brazil,Dengue,ARIMA Madagaskar,2017-05,11884041.92,20444.43345,12564,2094,2279.983516,1.494486934,3.395538148,1.147640453,0,1.627223292,5.383298996,4965.307826,0.333333333,20444.43345,1,8305.834375,1
Ceara,Brazil,Dengue,ARIMA Madagaskar,2017-06,2199892.045,8668.680383,5908,984.6666667,2295.213115,0.629475343,3.034656311,1.026475214,0,1.467278332,5.386060153,2668.206537,0,8668.680383,1,6329.835628,1
Ceara,Brazil,Dengue,ARIMA Madagaskar,2017-07,3153793.999,10658.99131,3323,553.8333333,2309.429348,0.769237021,4.368640585,1.227076066,0,3.207641079,5.323405979,2654.272075,0,10658.99131,1,6732.576069,1
DistritoFederal,Brazil,Dengue,ARIMA Madagaskar,2017-01,588403.8385,4134.229825,3321,553.5,442.9555556,1.555547268,1.8542705,0.814050518,0,1.244874985,6.992790945,1211.735382,0.5,4134.229825,1,2017.917568,1
DistritoFederal,Brazil,Dengue,ARIMA Madagaskar,2017-02,175782.361,2243.841502,3355,559.1666667,449.4254144,0.8321149,1.094642926,0.578001279,0,0.668805217,6.664670401,708.0231483,0,2243.841502,0.833333333,1441.442343,1
DistritoFederal,Brazil,Dengue,ARIMA Madagaskar,2017-03,179786.6867,2004.55071,3239,539.8333333,471.6043956,0.708415333,1.499233576,0.582262466,0,0.618879503,6.497839758,989.8486776,0,2004.55071,0.666666667,1373.023458,1
DistritoFederal,Brazil,Dengue,ARIMA Madagaskar,2017-04,148005.6734,2004.553683,2794,465.6666667,496.9672131,0.672262217,1.959338353,0.715767776,0,0.717449421,6.0930081,834.995923,0,2004.553683,0.833333333,1496.728208,1
DistritoFederal,Brazil,Dengue,ARIMA Madagaskar,2017-05,172115.5869,2228.580946,2289,381.5,509.5217391,0.728978038,2.60732876,0.892172173,0,0.973604607,5.671631181,709.8252279,0,2228.580946,0.833333333,1537.612119,1
DistritoFederal,Brazil,Dengue,ARIMA Madagaskar,2017-06,330838.0469,3348.695958,1497,249.5,512.7567568,1.088461509,3.841448893,1.19261179,0,2.236937848,5.849387642,452.8280682,0,3348.695958,1,1800.909645,1
DistritoFederal,Brazil,Dengue,ARIMA Madagaskar,2017-07,232541.4076,2772.094637,864,144,510.8548387,0.90439737,3.318248624,1.210700056,0,3.208442866,5.760767607,539.5786009,0,2772.094637,1,1746.115695,1
EspiritoSanto,Brazil,Dengue,ARIMA Madagaskar,2017-01,543828.1365,3372.85631,5251,875.1666667,1924.589888,0.292084419,0.691938308,0.684689505,0,0.642326473,7.068960824,4850.01137,0,3372.85631,0.666666667,5461.394316,1
EspiritoSanto,Brazil,Dengue,ARIMA Madagaskar,2017-02,858997.871,4774.576167,4531,755.1666667,1962.98324,0.405384355,1.374404138,1.415510393,0,1.053757706,6.060162643,5474.935751,0,4774.576167,0.166666667,3480.205069,1
EspiritoSanto,Brazil,Dengue,ARIMA Madagaskar,2017-03,1827170.863,7782.196508,4073,678.8333333,2007.216667,0.646184726,3.172499975,1.599703226,0,1.910679231,6.674396033,6551.568678,0,7782.196508,0,3291.183568,1
EspiritoSanto,Brazil,Dengue,ARIMA Madagaskar,2017-04,747867.8282,4740.008707,2949,491.5,2043.38674,0.38661377,2.497886397,1.391525393,0,1.607327469,6.286194246,5802.230976,0,4740.008707,0.166666667,4492.567659,1
EspiritoSanto,Brazil,Dengue,ARIMA Madagaskar,2017-05,986304.2524,5154.63171,2312,385.3333333,2063.032967,0.416428287,2.759377086,1.692029839,0,2.229511985,6.932507577,6273.261825,0,5154.63171,0,3972.408383,1
EspiritoSanto,Brazil,Dengue,ARIMA Madagaskar,2017-06,318276.7163,2906.600784,1752,292,2059.595628,0.235208046,2.23424778,1.090571744,0,1.659018713,6.374174553,4632.226435,0,2906.600784,0.333333333,5299.234,1
EspiritoSanto,Brazil,Dengue,ARIMA Madagaskar,2017-07,331036.0734,4154.663253,1530,255,2048.809783,0.337973726,2.760749137,1.392896457,0,2.715466178,6.128753504,4783.4653,0,4154.663253,0.5,4946.206499,1
Goias,Brazil,Dengue,ARIMA Madagaskar,2017-01,7180727.444,15646.22393,51163,8527.166667,3373.275281,0.773048083,0.329420857,0.277023603,0,0.305811308,5.938833397,5273.531406,0,15646.22393,1,10705.67835,1
Goias,Brazil,Dengue,ARIMA Madagaskar,2017-02,14298127.18,18194.10814,49471,8245.166667,3418.72067,0.88698424,0.629333974,0.353527914,0,0.367773203,6.177373384,5526.920622,0.166666667,18194.10814,1,12070.89081,1
Goias,Brazil,Dengue,ARIMA Madagaskar,2017-03,22631342.64,24248.34238,44988,7498,3533.916667,1.143600933,1.314282272,0.546081597,0,0.538995785,5.428852976,5656.285001,0.333333333,24248.34238,0.666666667,11548.5822,1
Goias,Brazil,Dengue,ARIMA Madagaskar,2017-04,40037568.66,32136.41453,36849,6141.5,3641.98895,1.47064397,2.275591349,0.775229528,0,0.872110899,5.493952333,7036.82682,0.5,32136.41453,1,14381.96516,1
Goias,Brazil,Dengue,ARIMA Madagaskar,2017-05,34254153.61,32774.18817,29082,4847,3693.10989,1.479069093,2.551078221,0.908566622,0,1.126957849,5.685277414,5812.382612,0.333333333,32774.18817,0.833333333,12495.42009,1
Goias,Brazil,Dengue,ARIMA Madagaskar,2017-06,57651885.92,44465.08594,18686,3114.333333,3678.836066,2.014454443,3.445905389,1.166440293,0,2.379593596,5.781376771,12464.33087,0.666666667,44465.08594,1,17211.0786,1
