item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
NgheAn,Vietnam,Dengue,Auto EWARS,2016-07,30513.16813,638,758,126.3333333,60.25555556,1.764705882,0.831302417,0.571291415,0,0.841688654,15.87958694,81.4,0,638,1,569.2,1
NgheAn,Vietnam,Dengue,Auto EWARS,2016-08,8033.463617,92,749,124.8333333,60.18232044,0.254781358,0.130280787,0.118122123,0,0.122830441,14.59454084,116.6,0,92,1,464.2,1
NgheAn,Vietnam,Dengue,Auto EWARS,2016-09,3226.620317,78,654,109,60.1978022,0.215954728,0.130861979,0.14741392,0,0.119266055,10.93340027,116.4,0,78,0.333333333,320,1
NgheAn,Vietnam,Dengue,Auto EWARS,2016-10,1412.519033,167,568,94.66666667,59.87978142,0.464820223,0.334883164,0.425598003,0,0.294014085,9.070952729,101.2,0,167,0,188.4,1
NgheAn,Vietnam,Dengue,Auto EWARS,2016-11,416.1484,218,450,75,59.76630435,0.607923373,0.504460898,0.700106813,0,0.484444444,5.437846685,83.4,0,218,0,78,1
NgheAn,Vietnam,Dengue,Auto EWARS,2016-12,609.7346667,244,402,67,60.04864865,0.677228673,0.617644178,0.913549516,0,0.606965174,3.438878387,76.6,0,244,0,57.8,0.833333333
NgheAn,Vietnam,Dengue,Auto EWARS,2017-01,663.4961667,253,423,70.5,60.28494624,0.699455989,0.627154931,0.942814408,0,0.598108747,4.094443949,80.8,0,253,0,52.4,1
PhuYen,Vietnam,Dengue,Auto EWARS,2016-07,96124.75977,997,1566,261,136.2555556,1.21952214,0.663918003,0.47532914,0,0.636653895,13.40862758,171.2,0,997,1,1071.4,1
PhuYen,Vietnam,Dengue,Auto EWARS,2016-08,68416.3783,670,1547,257.8333333,136.0497238,0.820778342,0.472501721,0.362898656,0,0.433096315,13.51834179,245.4,0,670,0.666666667,997.2,1
PhuYen,Vietnam,Dengue,Auto EWARS,2016-09,6265.159383,232,1351,225.1666667,136.021978,0.284267787,0.188007511,0.214704214,0,0.171724648,7.710763721,239.2,0,232,0,525,1
PhuYen,Vietnam,Dengue,Auto EWARS,2016-10,4333.89745,405,1174,195.6666667,135.3005464,0.498889338,0.365023718,0.471846709,0,0.344974446,7.2726979,214.6,0,405,0.166666667,299,1
PhuYen,Vietnam,Dengue,Auto EWARS,2016-11,2465.4027,497,931,155.1666667,135.0108696,0.613530848,0.565060519,0.81139512,0,0.533834586,4.684807986,176.2,0,497,0,208.8,1
PhuYen,Vietnam,Dengue,Auto EWARS,2016-12,3345.023767,513,832,138.6666667,135.5297297,0.630857895,0.628067881,0.940108843,0,0.616586538,2.757082652,159.4,0,513,0,72.4,0.833333333
PhuYen,Vietnam,Dengue,Auto EWARS,2017-01,3134.131967,553,876,146,135.9516129,0.67793728,0.657628272,1.003241372,0,0.631278539,3.090560367,168.6,0,553,0,118.6,1
QuangBinh,Vietnam,Dengue,Auto EWARS,2016-07,52086.20473,779,837,139.5,44.47777778,2.919060704,0.939647447,0.629195365,0,0.930704898,28.77092181,93.4,0,779,1,650.8,1
QuangBinh,Vietnam,Dengue,Auto EWARS,2016-08,14841.50415,246,827,137.8333333,44.51933702,0.920948126,0.285619014,0.248913382,0,0.297460701,20.6052784,125.8,0,246,0.833333333,518.6,1
QuangBinh,Vietnam,Dengue,Auto EWARS,2016-09,3718.9094,158,722,120.3333333,44.65934066,0.58964895,0.267176617,0.3332062,0,0.218836565,14.56582185,127,0,158,0.166666667,317.4,1
QuangBinh,Vietnam,Dengue,Auto EWARS,2016-10,567.0669,327,627,104.5,44.43169399,1.226601894,0.549271931,0.775790504,0,0.5215311,10.37547657,117.4,0,327,0,162.4,1
QuangBinh,Vietnam,Dengue,Auto EWARS,2016-11,911.4993333,288,497,82.83333333,44.42391304,1.080499144,0.584952819,0.844223471,0,0.579476861,7.023244434,93.4,0,288,0,80.4,1
QuangBinh,Vietnam,Dengue,Auto EWARS,2016-12,1336.74915,305,445,74.16666667,44.85405405,1.133305214,0.676173335,1.048832473,0,0.685393258,5.005121716,86.6,0,305,0,93,0.666666667
QuangBinh,Vietnam,Dengue,Auto EWARS,2017-01,1408.49635,327,468,78,45.22580645,1.205064194,0.706752172,1.113681851,0,0.698717949,4.978720875,91.2,0,327,0,67.6,0.666666667
QuangNam,Vietnam,Dengue,Auto EWARS,2016-07,49472.21912,733,886,147.6666667,76.47222222,1.597529967,0.849562849,0.565111776,0,0.82731377,16.45913549,96,0,733,1,724.8,1
QuangNam,Vietnam,Dengue,Auto EWARS,2016-08,17866.55735,263,875,145.8333333,76.35911602,0.574041917,0.284596119,0.235719211,0,0.300571429,13.95380219,129.4,0,263,0.833333333,520,1
QuangNam,Vietnam,Dengue,Auto EWARS,2016-09,3758.273783,176,764,127.3333333,76.34615385,0.384214945,0.282407531,0.347518417,0,0.230366492,8.828211587,133.2,0,176,0.333333333,332.6,1
QuangNam,Vietnam,Dengue,Auto EWARS,2016-10,1123.287833,276,664,110.6666667,75.94535519,0.605698662,0.461994888,0.623384826,0,0.415662651,6.269858973,124.4,0,276,0,174.8,1
QuangNam,Vietnam,Dengue,Auto EWARS,2016-11,801.78115,261,527,87.83333333,75.7826087,0.574010327,0.529301043,0.768906898,0,0.495256167,3.85092752,100,0,261,0,98.6,1
QuangNam,Vietnam,Dengue,Auto EWARS,2016-12,1342.465017,316,471,78.5,76.07567568,0.692293117,0.675032865,1.032471502,0,0.670912951,2.777935673,91,0,316,0,113.2,0.5
QuangNam,Vietnam,Dengue,Auto EWARS,2017-01,1195.229167,338,496,82.66666667,76.3172043,0.738147235,0.689777042,1.06591712,0,0.681451613,3.629587883,95.8,0,338,0,65,0.666666667
ThanhHoa,Vietnam,Dengue,Auto EWARS,2016-07,5133.795567,263,308,51.33333333,21.31034483,2.056903991,0.852495037,0.574956924,0,0.853896104,17.52669903,28.6,0,263,1,233.6,1
ThanhHoa,Vietnam,Dengue,Auto EWARS,2016-08,2890.290333,108,304,50.66666667,21.26666667,0.846394984,0.406516912,0.319928441,0,0.355263158,19.59247649,47.4,0,108,0.833333333,206,1
ThanhHoa,Vietnam,Dengue,Auto EWARS,2016-09,647.5933167,30,266,44.33333333,21.38709677,0.233785822,0.125040914,0.134197733,0,0.112781955,12.58547009,46.4,0,30,0.333333333,146.6,1
ThanhHoa,Vietnam,Dengue,Auto EWARS,2016-10,267.17985,44,231,38.5,20.75,0.353413655,0.186410768,0.204924454,0,0.19047619,10.10441767,41.4,0,44,0.333333333,91,1
ThanhHoa,Vietnam,Dengue,Auto EWARS,2016-11,423.3651,53,183,30.5,20.60606061,0.428676471,0.325436381,0.406501056,0,0.289617486,9.600735294,33.6,0,53,0.333333333,88.4,1
ThanhHoa,Vietnam,Dengue,Auto EWARS,2016-12,48.59826667,85,164,27.33333333,21.32352941,0.664367816,0.520067068,0.714816943,0,0.518292683,4.658390805,31.2,0,85,0,30.8,1
ThanhHoa,Vietnam,Dengue,Auto EWARS,2017-01,145.1845333,110,172,28.66666667,21.91428571,0.836592786,0.641443004,0.950635743,0,0.639534884,3.749456758,33.6,0,110,0,19,1
TienGiang,Vietnam,Dengue,Auto EWARS,2016-07,801137.7463,2830,4247,707.8333333,307.0611111,1.536067739,0.709922285,0.496733925,0,0.66635272,16.52331241,494.6,0,2830,1,3082.6,1
TienGiang,Vietnam,Dengue,Auto EWARS,2016-08,376382.3668,1313,4195,699.1666667,306.839779,0.713184366,0.361972173,0.285930489,0,0.312991657,15.5857671,635.2,0,1313,0.833333333,2516.2,1
TienGiang,Vietnam,Dengue,Auto EWARS,2016-09,122540.2045,903,3666,611,307.0989011,0.490070135,0.240598348,0.232560044,0,0.246317512,11.72043703,617.2,0,903,0.5,1842.8,1
TienGiang,Vietnam,Dengue,Auto EWARS,2016-10,63074.49167,1060,3186,531,305.4863388,0.578312822,0.371244056,0.468182088,0,0.332705587,9.64527583,579.2,0,1060,0.166666667,1381.4,1
TienGiang,Vietnam,Dengue,Auto EWARS,2016-11,28481.65397,1023,2526,421,305.0271739,0.558966592,0.444228632,0.603409132,0,0.404988124,7.334319228,466.2,0,1023,0,834.2,1
TienGiang,Vietnam,Dengue,Auto EWARS,2016-12,20097.24373,1322,2258,376.3333333,306.7567568,0.718267254,0.595935261,0.866917807,0,0.585473871,4.197679883,428.2,0,1322,0,332.6,1
TienGiang,Vietnam,Dengue,Auto EWARS,2017-01,18813.57368,1394,2375,395.8333333,308.2258065,0.753776382,0.593093393,0.855301865,0,0.586947368,3.564486307,453.2,0,1394,0,343,1
BinhDinh,Vietnam,Dengue,ETS,2016-07,7778.137543,567.9821412,1072,178.6666667,85.56666667,1.106315039,0.501369964,0.687297394,0,0.529834087,3.722462182,214.1867024,0,567.9821412,0,102.1188264,0.833333333
BinhDinh,Vietnam,Dengue,ETS,2016-08,3185.339556,302.0295804,1058,176.3333333,85.46961326,0.588960936,0.266554542,0.300137864,0,0.285472193,4.158809423,192.1282323,0,302.0295804,0.333333333,133.4283576,1
BinhDinh,Vietnam,Dengue,ETS,2016-09,6518.107323,398.482995,925,154.1666667,85.48901099,0.776869819,0.592478781,0.39832525,0,0.430792427,4.927054492,113.1927344,0,398.482995,0.833333333,248.7084152,1
BinhDinh,Vietnam,Dengue,ETS,2016-10,8347.291413,479.5591318,804,134,85.03278689,0.939949458,0.799388464,0.513955286,0,0.596466582,4.915770328,99.99147206,0,479.5591318,0.833333333,261.2182551,1
BinhDinh,Vietnam,Dengue,ETS,2016-11,19194.98525,796.7611539,637,106.1666667,84.875,1.564577622,1.494865193,0.79445192,0,1.250802439,4.865040554,23.87882651,0.166666667,796.7611539,1,329.1015155,1
BinhDinh,Vietnam,Dengue,ETS,2016-12,6542.005287,437.7816603,570,95,85.27027027,0.855674666,0.858648227,0.571138658,0,0.768038001,4.492251645,81.12479013,0,437.7816603,1,265.5092514,1
BinhDinh,Vietnam,Dengue,ETS,2017-01,1721.769141,188.1017181,600,100,85.59677419,0.366255465,0.370960421,0.302714919,0,0.313502863,4.088801255,109.2992128,0,188.1017181,0.666666667,211.9605797,1
CaMau,Vietnam,Dengue,ETS,2016-07,69004.48521,1812.00839,3464,577.3333333,361.1166667,0.836298698,0.496385893,0.676718976,0,0.52309711,3.168484902,692.8,0,1812.00839,0,348.6117213,1
CaMau,Vietnam,Dengue,ETS,2016-08,34853.79575,961.3769651,3421,570.1666667,360.3314917,0.444672469,0.259831903,0.29504105,0,0.281022206,3.581821629,652.430727,0,961.3769651,0.333333333,532.5294322,1
CaMau,Vietnam,Dengue,ETS,2016-09,78125.23503,1336.204246,2989,498.1666667,359.9395604,0.618716952,0.611531227,0.409850652,0,0.447040564,4.099609486,421.5442299,0,1336.204246,0.833333333,902.9349931,1
CaMau,Vietnam,Dengue,ETS,2016-10,86734.46797,1530.374488,2598,433,358.0218579,0.712421348,0.781120928,0.510877147,0,0.589058695,4.065718787,386.4990894,0,1530.374488,0.833333333,915.8668358,1
CaMau,Vietnam,Dengue,ETS,2016-11,204280.2919,2585.352754,2060,343.3333333,357.0597826,1.206778659,1.499792101,0.795805331,0,1.255025609,4.270174854,129.3218858,0,2585.352754,1,1152.997203,1
CaMau,Vietnam,Dengue,ETS,2016-12,70837.67102,1391.484129,1842,307,357.8864865,0.648009998,0.847636138,0.564293958,0,0.755420266,3.786524688,304.2722398,0,1391.484129,1,915.1525186,1
CaMau,Vietnam,Dengue,ETS,2017-01,23732.24067,650.8243391,1938,323,358.5053763,0.302563728,0.41532314,0.318012762,0,0.335822672,3.390479564,374.9843737,0,650.8243391,0.666666667,741.4248597,1
DaNang,Vietnam,Dengue,ETS,2016-07,3783.514991,275.2293726,855,142.5,87.21666667,0.525949498,0.354529813,0.308386818,0,0.321905699,5.173875066,169.1075671,0,275.2293726,0.666666667,242.4877311,1
DaNang,Vietnam,Dengue,ETS,2016-08,5249.83542,333.9085016,844,140.6666667,87.03314917,0.639427821,0.433371783,0.32750232,0,0.395626187,5.372058637,127.7227697,0,333.9085016,0.833333333,267.1202708,1
DaNang,Vietnam,Dengue,ETS,2016-09,10750.53859,515.18566,738,123,86.94505495,0.987569411,0.743733772,0.515379619,0,0.69808355,5.429886368,80.90416361,0,515.18566,1,329.514436,1
DaNang,Vietnam,Dengue,ETS,2016-10,2151.257576,206.263803,641,106.8333333,86.48087432,0.397513332,0.337143707,0.326448267,0,0.321784404,4.604855423,96.04585456,0,206.263803,0.5,236.440441,1
DaNang,Vietnam,Dengue,ETS,2016-11,1513.185589,232.3338495,508,84.66666667,86.25,0.448954299,0.455575453,0.519647645,0,0.457350097,4.055382581,82.66552353,0,232.3338495,0.333333333,216.5031778,1
DaNang,Vietnam,Dengue,ETS,2016-12,941.3238454,392.0525118,454,75.66666667,86.46486486,0.755706788,0.890164028,1.735178002,0,0.863551788,3.020144606,90.8,0,392.0525118,0,106.9878441,1
DaNang,Vietnam,Dengue,ETS,2017-01,958.4485458,450.8270439,478,79.66666667,86.62903226,0.867351726,0.953456742,1.838682516,0,0.943152811,3.160262683,95.6,0,450.8270439,0,118.604763,1
DakLak,Vietnam,Dengue,ETS,2016-07,7138.984768,685.7237197,1387,231.1666667,129.0611111,0.885528457,0.465026739,0.623687169,0,0.494393453,4.917179162,277.4,0,685.7237197,0,255.7454257,1
DakLak,Vietnam,Dengue,ETS,2016-08,6128.222412,421.6460802,1370,228.3333333,128.8287293,0.545486609,0.288111506,0.327494254,0,0.307770861,5.210734188,274,0,421.6460802,0.333333333,315.7531134,1
DakLak,Vietnam,Dengue,ETS,2016-09,15860.01774,491.0745679,1197,199.5,128.7527473,0.635681669,0.567569174,0.384647762,0,0.410254443,6.075717216,217.6580866,0,491.0745679,0.833333333,470.4665263,1
DakLak,Vietnam,Dengue,ETS,2016-10,19025.173,604.3317109,1040,173.3333333,128.0655738,0.786487335,0.767432835,0.506649062,0,0.581088184,5.870220367,188.0513017,0,604.3317109,0.833333333,493.5356575,1
DakLak,Vietnam,Dengue,ETS,2016-11,34254.61672,966.4528237,825,137.5,127.7663043,1.260703841,1.391213196,0.766731089,0,1.171457968,6.214553068,133.6048734,0,966.4528237,1,569.3365935,1
DakLak,Vietnam,Dengue,ETS,2016-12,17685.72513,573.8384182,738,123,128.1837838,0.746114162,0.872659328,0.575431819,0,0.777558832,5.659726181,140.3064451,0,573.8384182,1,520.9202669,1
DakLak,Vietnam,Dengue,ETS,2017-01,6426.59614,231.7302848,776,129.3333333,128.5107527,0.300532939,0.348554608,0.288954429,0,0.298621501,5.2649797,155.2,0,231.7302848,0.666666667,441.190456,1
DienBien,Vietnam,Dengue,ETS,2016-07,0.018354926,0.163000216,0,0,0.055555556,0.489000648,,2,0,inf,11.0529882,0,1,0.163000216,1,0.49998917,1
DienBien,Vietnam,Dengue,ETS,2016-08,0.016688447,0.122010293,0,0,0.055248619,0.368064383,,2,0,inf,10.88260301,0,1,0.122010293,1,0.482983711,1
DienBien,Vietnam,Dengue,ETS,2016-09,0.016899781,0.084887099,0,0,0.054945055,0.257490866,,2,0,inf,11.21717033,0,1,0.084887099,1,0.48802894,1
DienBien,Vietnam,Dengue,ETS,2016-10,0.017728771,0.188437679,0,0,0.054644809,0.57473492,,2,0,inf,11.28446307,0,1,0.188437679,1,0.485758168,1
DienBien,Vietnam,Dengue,ETS,2016-11,0.017590555,0.192552514,0,0,0.054347826,0.590494377,,2,0,inf,10.9413975,0,1,0.192552514,1,0.479351163,1
DienBien,Vietnam,Dengue,ETS,2016-12,0.016947729,0.16565218,0,0,0.054054054,0.510760888,,2,0,inf,10.87063567,0,1,0.16565218,1,0.480597926,1
DienBien,Vietnam,Dengue,ETS,2017-01,0.016179203,0.102065339,0,0,0.053763441,0.316402552,,2,0,inf,11.0913191,0,1,0.102065339,1,0.473275752,1
GiaLai,Vietnam,Dengue,ETS,2016-07,1265.012128,289.9421478,622,103.6666667,71.25862069,0.678145196,0.433264591,0.574069559,0,0.466144932,4.213355497,124.4,0,289.9421478,0,135.2681374,1
GiaLai,Vietnam,Dengue,ETS,2016-08,1091.8683,172.9674475,614,102.3333333,71.25862069,0.404553269,0.246417945,0.294306989,0,0.281705941,4.424989054,122.8,0,172.9674475,0.333333333,154.556621,1
GiaLai,Vietnam,Dengue,ETS,2016-09,4235.511864,272.3405605,537,89.5,71.25862069,0.636976874,0.69371769,0.44578067,0,0.507151882,5.277293452,97.09606302,0,272.3405605,0.833333333,241.2409734,1
GiaLai,Vietnam,Dengue,ETS,2016-10,4405.3247,288.3657522,466,77.66666667,70.86285714,0.678224963,0.842720407,0.523509682,0,0.618810627,5.077474074,88.61363766,0,288.3657522,0.833333333,236.5824848,1
GiaLai,Vietnam,Dengue,ETS,2016-11,7046.894734,402.8677178,369,61.5,70.64772727,0.950414433,1.295766851,0.73665731,0,1.091782433,5.267984178,60.87231387,0,402.8677178,1,274.5758935,1
GiaLai,Vietnam,Dengue,ETS,2016-12,3899.600071,267.641346,330,55,70.76836158,0.630322506,0.910268104,0.591861492,0,0.811034382,4.833542406,64.38839136,0,267.641346,1,240.5980722,1
GiaLai,Vietnam,Dengue,ETS,2017-01,1387.761815,87.87656297,348,58,70.85393258,0.20670827,0.293952345,0.250318966,0,0.252518859,4.533908362,69.6,0,87.87656297,0.666666667,208.4487416,1
HaNoi,Vietnam,Dengue,ETS,2016-07,81606.25061,936.3110067,1636,272.6666667,232.9722222,0.669830218,0.54746836,0.774280548,0,0.572317241,8.902900193,327.2,0,936.3110067,0,1343.582292,1
HaNoi,Vietnam,Dengue,ETS,2016-08,167296.7166,566.8122057,1616,269.3333333,232.2541436,0.406747107,0.447150768,0.328970918,0,0.350750127,9.526939496,323.2,0,566.8122057,0.5,1562.020163,1
HaNoi,Vietnam,Dengue,ETS,2016-09,374197.6822,2115.660847,1412,235.3333333,231.7307692,1.521637124,1.972447033,0.842513915,0,1.498343376,10.4176544,262.904583,0,2115.660847,1,1963.456245,1
HaNoi,Vietnam,Dengue,ETS,2016-10,156944.734,452.878017,1227,204.5,230.4863388,0.327480014,0.482126308,0.361465941,0,0.369093738,9.185603314,245.4,0,452.878017,0.666666667,1465.94766,1
HaNoi,Vietnam,Dengue,ETS,2016-11,314842.3615,1812.536244,973,162.1666667,229.6956522,1.315172365,2.275776318,0.962902704,0,1.862832728,10.1798783,174.3283062,0,1812.536244,1,1784.504565,1
HaNoi,Vietnam,Dengue,ETS,2016-12,108187.8121,386.5160715,870,145,229.7567568,0.280380635,0.480109171,0.765388983,0,0.444271347,8.421039373,174,0,386.5160715,0.166666667,1384.539074,1
HaNoi,Vietnam,Dengue,ETS,2017-01,98802.73344,283.8932605,915,152.5,229.7204301,0.205970115,0.267310861,0.335307351,0,0.310265858,8.156207796,183,0,283.8932605,0.166666667,1322.054465,1
HaiPhong,Vietnam,Dengue,ETS,2016-07,50.8716482,53.91025526,115,19.16666667,9.016666667,0.996492704,0.439238852,0.581438025,0,0.468784828,5.317192189,23,0,53.91025526,0,18.85092455,1
HaiPhong,Vietnam,Dengue,ETS,2016-08,38.97696398,32.0959575,113,18.83333333,9.005524862,0.594004939,0.255079495,0.298831486,0,0.284035022,5.594990237,22.30280819,0,32.0959575,0.333333333,22.68131659,1
HaiPhong,Vietnam,Dengue,ETS,2016-09,100.1196043,43.37413135,99,16.5,9.005494505,0.802734585,0.595097885,0.403255652,0,0.438122539,6.600775322,17.23193417,0,43.37413135,0.833333333,37.07703904,1
HaiPhong,Vietnam,Dengue,ETS,2016-10,100.1511324,46.7166493,86,14.33333333,8.956284153,0.869345823,0.726471477,0.485634813,0,0.543216852,6.33609764,15.54995711,0,46.7166493,0.833333333,35.94520645,1
HaiPhong,Vietnam,Dengue,ETS,2016-11,234.9782946,83.95787554,68,11.33333333,8.940217391,1.565172148,1.489418648,0.790727099,0,1.23467464,6.815158262,9.922460906,0,83.95787554,1,45.88988321,1
HaiPhong,Vietnam,Dengue,ETS,2016-12,107.0737791,47.81016175,61,10.16666667,8.983783784,0.886971513,0.882102943,0.581103291,0,0.783773143,6.058102891,11.54065092,0,47.81016175,1,38.37562613,1
HaiPhong,Vietnam,Dengue,ETS,2017-01,34.99482067,20.38819462,64,10.66666667,9.016129032,0.376883741,0.384503887,0.307381988,0,0.318565541,5.508476766,12.70447219,0,20.38819462,0.666666667,30.74062025,1
HauGiang,Vietnam,Dengue,ETS,2016-07,461.8817573,97.73808707,381,63.5,36.84444444,0.442120418,0.27208885,0.23276407,0,0.256530412,4.738332815,61.66527408,0,97.73808707,0.666666667,97.20336777,1
HauGiang,Vietnam,Dengue,ETS,2016-08,217.5853532,92.45032483,376,62.66666667,36.77348066,0.419008133,0.25075293,0.287213734,0,0.245878523,4.360445642,65.39443805,0,92.45032483,0.5,78.09733564,1
HauGiang,Vietnam,Dengue,ETS,2016-09,374.2056822,164.5282686,329,54.83333333,36.74725275,0.746215732,0.553100911,0.911849768,0,0.500085923,3.662429777,65.8,0,164.5282686,0,49.97761722,1
HauGiang,Vietnam,Dengue,ETS,2016-10,100.8331265,83.35129169,286,47.66666667,36.55191257,0.380058962,0.34299597,0.41926766,0,0.291438083,3.864061995,53.79760411,0,83.35129169,0.333333333,71.82741008,1
HauGiang,Vietnam,Dengue,ETS,2016-11,160.7383352,76.53523742,226,37.66666667,36.45652174,0.349892757,0.342093632,0.386982461,0,0.338651493,3.869840774,40.12442554,0,76.53523742,0.333333333,80.60146897,1
HauGiang,Vietnam,Dengue,ETS,2016-12,67.27712024,110.7729603,202,33.66666667,36.56216216,0.504952633,0.573902167,0.840676738,0,0.548380991,3.346975146,40.37152342,0,110.7729603,0.166666667,66.27876238,1
HauGiang,Vietnam,Dengue,ETS,2017-01,120.7719656,161.3327021,212,35.33333333,36.64516129,0.733760822,0.788574226,1.347410595,0,0.761003312,3.154838455,42.4,0,161.3327021,0,54.85450015,1
HoChiMinh,Vietnam,Dengue,ETS,2016-07,36391.71935,1069.190841,5873,978.8333333,447.6055556,0.398114973,0.194872828,0.189924203,0,0.182051905,3.940365416,750.0330007,0,1069.190841,0.333333333,693.9284009,1
HoChiMinh,Vietnam,Dengue,ETS,2016-08,36904.3454,884.9266653,5801,966.8333333,447.1767956,0.329819836,0.173957328,0.156159112,0,0.152547262,3.862926508,629.6361985,0,884.9266653,0.5,791.6823977,1
HoChiMinh,Vietnam,Dengue,ETS,2016-09,92731.31661,1629.778492,5069,844.8333333,447.4120879,0.60711312,0.396644727,0.310162708,0,0.32151874,3.796462255,415.3046454,0,1629.778492,1,1008.24866,1
HoChiMinh,Vietnam,Dengue,ETS,2016-10,68780.00694,1302.198401,4405,734.1666667,445.0546448,0.487654874,0.34182243,0.28108071,0,0.295618252,3.681613229,407.3294117,0,1302.198401,1,975.4437015,1
HoChiMinh,Vietnam,Dengue,ETS,2016-11,68716.64466,1282.952359,3492,582,444.298913,0.481264723,0.36185254,0.302019163,0,0.367397583,3.535999227,361.1068589,0,1282.952359,1,1009.179174,1
HoChiMinh,Vietnam,Dengue,ETS,2016-12,11138.97091,1039.174416,3122,520.3333333,446.572973,0.387833,0.343887037,0.429930816,0,0.332855354,2.777167803,546.6721815,0,1039.174416,0.166666667,549.8690037,1
HoChiMinh,Vietnam,Dengue,ETS,2017-01,54589.04102,1897.343432,3284,547.3333333,448.483871,0.70509538,0.575653898,0.833877777,0,0.577753786,2.581452293,639.6352338,0,1897.343432,0,358.5760617,1
KhanhHoa,Vietnam,Dengue,ETS,2016-07,14717.08917,675.5089687,2453,408.8333333,198.5666667,0.566987551,0.259050534,0.30490933,0,0.275380745,3.544390002,428.7810188,0,675.5089687,0.166666667,207.7267078,1
KhanhHoa,Vietnam,Dengue,ETS,2016-08,18348.81263,837.2670886,2423,403.8333333,198.3259669,0.703611922,0.346191422,0.428750783,0,0.345549768,3.361252052,430.5530301,0,837.2670886,0,184.7298325,0.833333333
KhanhHoa,Vietnam,Dengue,ETS,2016-09,5474.874012,310.1139942,2118,353,198.3571429,0.260568714,0.188859496,0.162185078,0,0.146418316,3.647716851,244.0503043,0,310.1139942,0.666666667,378.2122299,1
KhanhHoa,Vietnam,Dengue,ETS,2016-10,4794.324976,308.828318,1841,306.8333333,197.3060109,0.260870848,0.208780413,0.181410238,0,0.167750309,3.503162674,236.4936435,0,308.828318,0.666666667,378.3233075,1
KhanhHoa,Vietnam,Dengue,ETS,2016-11,14018.45645,621.0830072,1459,243.1666667,196.923913,0.525653959,0.493792421,0.378469763,0,0.425690889,3.61557145,184.9017663,0,621.0830072,1,456.0905524,1
KhanhHoa,Vietnam,Dengue,ETS,2016-12,2616.941854,161.0897922,1305,217.5,197.8162162,0.135723447,0.126935761,0.120042097,0,0.123440454,3.270459958,226.8419829,0,161.0897922,0.666666667,343.8330399,1
KhanhHoa,Vietnam,Dengue,ETS,2017-01,1871.006807,260.334544,1373,228.8333333,198.5537634,0.218525652,0.178112595,0.193312592,0,0.18961001,3.079802925,263.8766619,0,260.334544,0.166666667,282.1522563,1
