item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe BCG (2 ml),Laos,EPI Logistics,LightGBM,2023-04,111.6459008,49,35,5.833333333,4.5,1.814814815,0.625,0.927390941,0,1.4,32.92592593,51.8,0.5,49,1,15.8,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe BCG (2 ml),Laos,EPI Logistics,LightGBM,2023-05,108.5400132,46,30,5,4.733333333,1.61971831,0.55,0.911203129,0,1.533333333,31.05633803,51.8,0.5,46,0.833333333,14.4,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe BCG (2 ml),Laos,EPI Logistics,LightGBM,2023-06,107.7598033,44,25,4.166666667,4.75,1.543859649,0.525,0.904761905,0,1.76,30.66666667,50.4,0.5,44,0.666666667,13.6,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe BCG (2 ml),Laos,EPI Logistics,LightGBM,2023-07,107.8142352,44,23,3.833333333,4.764705882,1.53909465,0.741666667,0.91005291,0,1.913043478,33.30041152,50.4,0.5,44,0.833333333,13.4,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe BCG (2 ml),Laos,EPI Logistics,LightGBM,2023-08,124.984136,54,17,2.833333333,4.777777778,1.88372093,1.454166667,1.124199387,0,3.176470588,34.81395349,58.8,0.666666667,54,0.666666667,15.4,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe MR (5ml),Laos,EPI Logistics,LightGBM,2023-02,31.15294617,21,50,8.333333333,6.25,0.56,0.22,0.474747475,0,0.42,7.493333333,20.2,0.333333333,21,1,10.2,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe MR (5ml),Laos,EPI Logistics,LightGBM,2023-03,73.2370115,31,50,8.333333333,6.153846154,0.839583333,0.24,0.489177489,0,0.62,15.275,31,0.333333333,31,1,12.2,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe MR (5ml),Laos,EPI Logistics,LightGBM,2023-04,79.33532867,36,47,7.833333333,5.714285714,1.05,0.382857143,0.578339789,0,0.765957447,16.47916667,34.2,0.5,36,1,13.4,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe MR (5ml),Laos,EPI Logistics,LightGBM,2023-05,82.4663385,40,57,9.5,5.666666667,1.176470588,0.412857143,0.610085821,0,0.701754386,16.70588235,35.4,0.5,40,0.833333333,12,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe MR (5ml),Laos,EPI Logistics,LightGBM,2023-06,126.4964325,53,47,7.833333333,5.8125,1.519713262,0.441071429,0.897243108,0,1.127659574,26.609319,54.8,0.666666667,53,0.833333333,15.4,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe MR (5ml),Laos,EPI Logistics,LightGBM,2023-07,145.5843502,64,39,6.5,5.588235294,1.90877193,1.816071429,1.141687552,0,1.641025641,33.79122807,65,0.833333333,64,0.833333333,17.4,1
1603bualoy-1603 Bachiangchaleunsouk-Reconsitute syringe MR (5ml),Laos,EPI Logistics,LightGBM,2023-08,151.7655447,66,33,5.5,5.555555556,1.98,2.241071429,1.231634642,0,2,37.47,70.4,0.833333333,66,0.833333333,17.4,1
1603bualoy-1603 Bachiangchaleunsouk-Safety Box,Laos,EPI Logistics,LightGBM,2023-02,93.645939,56,14,2.333333333,3.166666667,2.947368421,4.305555556,1.31436472,0,4,46.31578947,57.6,1,56,1,16.6,1
1603bualoy-1603 Bachiangchaleunsouk-Safety Box,Laos,EPI Logistics,LightGBM,2023-03,100.96306,58,12,2,3.615384615,2.673758865,5.416666667,1.407604813,0,4.833333333,46.0070922,61.2,1,58,1,17,1
1603bualoy-1603 Bachiangchaleunsouk-Safety Box,Laos,EPI Logistics,LightGBM,2023-04,118.4157638,65,11,1.833333333,3.428571429,3.159722222,6.166666667,1.495295445,0,5.909090909,54.54166667,70.2,1,65,1,18.4,1
1603bualoy-1603 Bachiangchaleunsouk-Safety Box,Laos,EPI Logistics,LightGBM,2023-05,98.45199983,58,12,2,3.2,3.020833333,5.388888889,1.415523366,0,4.833333333,45.83333333,61.2,1,58,1,17.2,1
1603bualoy-1603 Bachiangchaleunsouk-Safety Box,Laos,EPI Logistics,LightGBM,2023-06,94.56921533,58,11,1.833333333,3,3.222222222,6.305555556,1.453907204,0,5.272727273,51.16666667,61.2,1,58,1,17.2,1
1603bualoy-1603 Bachiangchaleunsouk-Safety Box,Laos,EPI Logistics,LightGBM,2023-07,84.89066667,53,13,2.166666667,2.823529412,3.128472222,5.597222222,1.346292596,0,4.076923077,49.40625,52.2,1,53,1,16,1
1603bualoy-1603 Bachiangchaleunsouk-Safety Box,Laos,EPI Logistics,LightGBM,2023-08,76.98975,50,13,2.166666667,2.666666667,3.125,5.347222222,1.324864025,0,3.846153846,47.1875,46.8,1,50,1,15.4,1
1603bualoy-1603 Bachiangchaleunsouk-Td vaccine,Laos,EPI Logistics,LightGBM,2023-02,121.5166147,60,41,6.833333333,11.16666667,0.895522388,1.481666667,0.947065621,0,1.463414634,13.97014925,54,1,60,1,18.4,1
1603bualoy-1603 Bachiangchaleunsouk-Td vaccine,Laos,EPI Logistics,LightGBM,2023-03,85.3912075,48,43,7.166666667,10.38461538,0.77037037,0.967380952,0.80588915,0,1.11627907,9.822222222,38,0.833333333,48,1,15.6,1
1603bualoy-1603 Bachiangchaleunsouk-Td vaccine,Laos,EPI Logistics,LightGBM,2023-04,43.69106733,34,45,7.5,10.28571429,0.550925926,0.484047619,0.652449997,0,0.755555556,5.25,18.6,0.666666667,34,1,12.4,1
1603bualoy-1603 Bachiangchaleunsouk-Td vaccine,Laos,EPI Logistics,LightGBM,2023-05,34.94126867,28,49,8.166666667,10.26666667,0.454545455,0.358333333,0.578375923,0,0.571428571,5.211038961,17.8,0.5,28,0.833333333,10.6,1
1603bualoy-1603 Bachiangchaleunsouk-Td vaccine,Laos,EPI Logistics,LightGBM,2023-06,80.63031067,42,37,6.166666667,10.375,0.674698795,0.392857143,0.87907735,0,1.135135135,10.95582329,39.6,0.5,42,0.833333333,13.4,1
1603bualoy-1603 Bachiangchaleunsouk-Td vaccine,Laos,EPI Logistics,LightGBM,2023-07,59.57402833,33,57,9.5,9.764705882,0.563253012,0.344285714,0.572771043,0,0.578947368,8.27811245,26.8,0.333333333,33,0.666666667,10.6,1
1603bualoy-1603 Bachiangchaleunsouk-Td vaccine,Laos,EPI Logistics,LightGBM,2023-08,57.76591317,31,70,11.66666667,9.666666667,0.534482759,0.227619048,0.513611651,0,0.442857143,8.362068966,26.8,0.166666667,31,0.5,8.4,1
hc_manysone-0607 Pakxeng-AD syringe (0.5ml),Laos,EPI Logistics,LightGBM,2023-02,8663.205641,459,730,121.6666667,163.75,0.467175573,1.045339506,0.608220672,0,0.628767123,14.16997455,466.2,0.666666667,459,0.833333333,330.4,0.833333333
hc_manysone-0607 Pakxeng-AD syringe (0.5ml),Laos,EPI Logistics,LightGBM,2023-03,7011.832789,360,850,141.6666667,159.6153846,0.375903614,0.631867284,0.423752464,0,0.423529412,11.35228916,317.6,0.5,360,0.833333333,309.2,0.833333333
hc_manysone-0607 Pakxeng-AD syringe (0.5ml),Laos,EPI Logistics,LightGBM,2023-04,4717.314464,304,755,125.8333333,156.7857143,0.323158694,0.629702381,0.421166167,0,0.402649007,9.313135915,304.4,0.5,304,0.833333333,216.2,0.833333333
hc_manysone-0607 Pakxeng-AD syringe (0.5ml),Laos,EPI Logistics,LightGBM,2023-05,2165.964421,184,780,130,179.5333333,0.170813219,0.225535714,0.242886659,0,0.235897436,4.331600446,114.4,0.333333333,184,0.666666667,188.2,0.833333333
hc_manysone-0607 Pakxeng-AD syringe (0.5ml),Laos,EPI Logistics,LightGBM,2023-06,2013.149066,174,750,125,190.3125,0.152380952,0.236011905,0.249531579,0,0.232,3.866447729,98,0.333333333,174,0.666666667,187.2,0.833333333
hc_manysone-0607 Pakxeng-AD syringe (0.5ml),Laos,EPI Logistics,LightGBM,2023-07,2382.654378,217,700,116.6666667,182.0588235,0.198653743,0.309275794,0.308501819,0,0.31,4.954442649,155,0.5,217,0.666666667,195.6,0.833333333
hc_manysone-0607 Pakxeng-AD syringe (0.5ml),Laos,EPI Logistics,LightGBM,2023-08,3062.17802,257,680,113.3333333,175.8888889,0.243524953,0.384623016,0.357960427,0,0.377941176,6.610233733,221.8,0.5,257,0.666666667,204.4,0.833333333
hc_manysone-0607 Pakxeng-BCG diluent,Laos,EPI Logistics,LightGBM,2023-02,922.1126352,164,280,46.66666667,23.08333333,1.184115523,0.534166667,0.697094307,0,0.585714286,24.05776173,157.4,0.5,164,0.5,79,0.5
hc_manysone-0607 Pakxeng-BCG diluent,Laos,EPI Logistics,LightGBM,2023-03,433.0216182,117,320,53.33333333,22.84615385,0.853535354,0.476388889,0.393100186,0,0.365625,12.91245791,75,0.333333333,117,0.5,71.4,0.5
hc_manysone-0607 Pakxeng-BCG diluent,Laos,EPI Logistics,LightGBM,2023-04,827.4594758,153,340,56.66666667,25.5,1,0.530138889,0.472711387,0,0.45,20.96078431,81.8,0.333333333,153,0.5,139.8,0.5
hc_manysone-0607 Pakxeng-BCG diluent,Laos,EPI Logistics,LightGBM,2023-05,771.8517605,142,360,60,25.13333333,0.941644562,0.381805556,0.409558074,0,0.394444444,18.06366048,59,0.166666667,142,0.333333333,142.2,0.333333333
hc_manysone-0607 Pakxeng-BCG diluent,Laos,EPI Logistics,LightGBM,2023-06,1039.244373,163,400,66.66666667,24.8125,1.094878254,0.371805556,0.470060465,0,0.4075,25.4643157,39.4,0,163,0.166666667,210.4,0.166666667
hc_manysone-0607 Pakxeng-BCG diluent,Laos,EPI Logistics,LightGBM,2023-07,1255.621403,185,340,56.66666667,23.35294118,1.32031906,0.3845,0.74489451,0,0.544117647,33.90722082,92,0.166666667,185,0.333333333,205.4,0.333333333
hc_manysone-0607 Pakxeng-BCG diluent,Laos,EPI Logistics,LightGBM,2023-08,1161.252044,172,300,50,23.16666667,1.237410072,0.3815,0.726719311,0,0.573333333,31.25899281,90,0.333333333,172,0.5,177.4,0.5
hc_manysone-0607 Pakxeng-BCG syringe ( 0.05ml),Laos,EPI Logistics,LightGBM,2023-02,188.2207578,76,62,10.33333333,12.41666667,1.020134228,1.202352941,0.873149885,0,1.225806452,15.48993289,72,1,76,1,22.8,1
hc_manysone-0607 Pakxeng-BCG syringe ( 0.05ml),Laos,EPI Logistics,LightGBM,2023-03,113.3405928,59,90,15,11.84615385,0.83008658,1.031722689,0.572496291,0,0.655555556,8.905844156,45.4,0.833333333,59,0.833333333,17.2,1
hc_manysone-0607 Pakxeng-BCG syringe ( 0.05ml),Laos,EPI Logistics,LightGBM,2023-04,77.67723517,46,95,15.83333333,11.35714286,0.675052411,0.878944911,0.480475699,0,0.484210526,6.867924528,30.8,0.666666667,46,0.666666667,13.6,1
hc_manysone-0607 Pakxeng-BCG syringe ( 0.05ml),Laos,EPI Logistics,LightGBM,2023-05,47.25808667,39,95,15.83333333,11.6,0.560344828,0.645611578,0.43324223,0,0.410526316,3.764367816,21.8,0.666666667,39,0.666666667,11.8,1
hc_manysone-0607 Pakxeng-BCG syringe ( 0.05ml),Laos,EPI Logistics,LightGBM,2023-06,410.3353258,77,150,25,10.875,1.180076628,0.607180565,0.518150865,0,0.513333333,26.74329502,23.4,0.5,77,0.5,86,0.833333333
hc_manysone-0607 Pakxeng-BCG syringe ( 0.05ml),Laos,EPI Logistics,LightGBM,2023-07,435.196069,83,135,22.5,12.88235294,1.073820396,0.608616677,0.786182054,0,0.614814815,26.09512938,39.6,0.5,83,0.5,85.4,0.833333333
hc_manysone-0607 Pakxeng-BCG syringe ( 0.05ml),Laos,EPI Logistics,LightGBM,2023-08,499.1530267,98,118,19.66666667,12.22222222,1.336363636,0.666758242,1.069643532,0,0.830508475,34.05,64.6,0.5,98,0.5,88.2,0.833333333
hc_manysone-0607 Pakxeng-BCG vaccine,Laos,EPI Logistics,LightGBM,2023-02,920.7697077,165,280,46.66666667,23.08333333,1.19133574,0.536666667,0.699613596,0,0.589285714,24.07220217,159.4,0.5,165,0.5,81.2,0.5
hc_manysone-0607 Pakxeng-BCG vaccine,Laos,EPI Logistics,LightGBM,2023-03,425.1999438,116,320,53.33333333,22.84615385,0.84624018,0.474305556,0.390580897,0,0.3625,12.34343434,74.8,0.333333333,116,0.5,69.4,0.5
hc_manysone-0607 Pakxeng-BCG vaccine,Laos,EPI Logistics,LightGBM,2023-04,834.1300393,153,340,56.66666667,25.5,1,0.530138889,0.472711387,0,0.45,21.21568627,83.8,0.333333333,153,0.5,138,0.5
hc_manysone-0607 Pakxeng-BCG vaccine,Laos,EPI Logistics,LightGBM,2023-05,762.2730638,143,360,60,25.13333333,0.948275862,0.385972222,0.413041181,0,0.397222222,18.30901857,56.6,0.166666667,143,0.333333333,144.2,0.333333333
hc_manysone-0607 Pakxeng-BCG vaccine,Laos,EPI Logistics,LightGBM,2023-06,1048.971665,164,400,66.66666667,24.8125,1.101595298,0.373472222,0.473083622,0,0.41,25.20906801,39.4,0,164,0.166666667,210.4,0.166666667
hc_manysone-0607 Pakxeng-BCG vaccine,Laos,EPI Logistics,LightGBM,2023-07,1261.361975,188,340,56.66666667,23.35294118,1.341729639,0.394,0.75439333,0,0.552941176,33.92149454,90.2,0.166666667,188,0.333333333,203.8,0.333333333
hc_manysone-0607 Pakxeng-BCG vaccine,Laos,EPI Logistics,LightGBM,2023-08,1162.139139,171,300,50,23.16666667,1.230215827,0.3815,0.726719311,0,0.57,31.56834532,90.4,0.333333333,171,0.5,177.2,0.5
hc_manysone-0607 Pakxeng-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,LightGBM,2023-02,56.22019433,40,160,26.66666667,7.833333333,0.85106383,0.244661242,0.237185561,0,0.25,5.106382979,9.6,0.333333333,40,0.666666667,20.4,0.833333333
hc_manysone-0607 Pakxeng-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,LightGBM,2023-03,56.92520583,40,172,28.66666667,8.461538462,0.787878788,0.231307568,0.227336894,0,0.23255814,3.25,7.6,0.333333333,40,0.666666667,20.8,0.833333333
hc_manysone-0607 Pakxeng-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,LightGBM,2023-04,59.26473967,42,172,28.66666667,8.285714286,0.844827586,0.242431038,0.238996501,0,0.244186047,4.103448276,9.6,0.166666667,42,0.666666667,21,0.833333333
hc_manysone-0607 Pakxeng-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,LightGBM,2023-05,105.5844282,53,169,28.16666667,8.533333333,1.03515625,0.359165375,0.303152577,0,0.313609467,10.33203125,27.6,0.166666667,53,0.666666667,23.6,0.833333333
hc_manysone-0607 Pakxeng-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,LightGBM,2023-06,118.3610125,58,164,27.33333333,8.1875,1.180661578,0.418500557,0.344562252,0,0.353658537,11.54198473,32.6,0.333333333,58,0.666666667,26,0.666666667
hc_manysone-0607 Pakxeng-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,LightGBM,2023-07,195.510987,74,162,27,8.705882353,1.416666667,0.528130187,0.41308077,0,0.456790123,17.13400901,55.6,0.5,74,0.666666667,28.2,0.833333333
hc_manysone-0607 Pakxeng-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,LightGBM,2023-08,166.0794783,63,149,24.83333333,9.888888889,1.061797753,0.492910496,0.366540021,0,0.422818792,13.76966292,51.8,0.5,63,0.666666667,18.2,1
hc_manysone-0607 Pakxeng-HPV vaccine,Laos,EPI Logistics,LightGBM,2023-02,66.61523767,39,27,4.5,15.75,0.412698413,1.310858586,1.195129163,0,1.444444444,5.312169312,33,0.666666667,39,0.666666667,13.6,0.833333333
hc_manysone-0607 Pakxeng-HPV vaccine,Laos,EPI Logistics,LightGBM,2023-03,58.5397645,35,27,4.5,14.61538462,0.399122807,1.310858586,1.195129163,0,1.296296296,3.888596491,27.6,0.666666667,35,0.666666667,12.4,0.833333333
hc_manysone-0607 Pakxeng-HPV vaccine,Laos,EPI Logistics,LightGBM,2023-04,57.66552133,34,26,4.333333333,13.64285714,0.415357766,1.685858586,1.2321662,0,1.307692308,4.116928447,25.8,0.666666667,34,0.666666667,12,0.833333333
hc_manysone-0607 Pakxeng-HPV vaccine,Laos,EPI Logistics,LightGBM,2023-05,57.3636335,34,45,7.5,12.73333333,0.445026178,1.36856991,0.925536881,0,0.755555556,5.602094241,24.4,0.5,34,0.666666667,12.8,0.833333333
hc_manysone-0607 Pakxeng-HPV vaccine,Laos,EPI Logistics,LightGBM,2023-06,57.84221933,33,43,7.166666667,12.25,0.448979592,1.366932483,0.906556444,0,0.76744186,5.278911565,24.4,0.5,33,0.666666667,13.2,0.833333333
hc_manysone-0607 Pakxeng-HPV vaccine,Laos,EPI Logistics,LightGBM,2023-07,55.04917517,31,39,6.5,11.58823529,0.445854484,1.350041771,0.90174009,0,0.794871795,5.019458545,23.6,0.5,31,0.666666667,9.4,1
hc_manysone-0607 Pakxeng-HPV vaccine,Laos,EPI Logistics,LightGBM,2023-08,19.13822117,23,33,5.5,13.27777778,0.288702929,1.527819549,0.935353535,0,0.696969697,1.744769874,13,0.5,23,0.666666667,7,1
hc_manysone-0607 Pakxeng-Hep B vaccine,Laos,EPI Logistics,LightGBM,2023-02,49.40623233,40,24,4,2.416666667,2.75862069,1.95,0.920848596,0,1.666666667,27.24137931,32.4,1,40,1,13.4,1
hc_manysone-0607 Pakxeng-Hep B vaccine,Laos,EPI Logistics,LightGBM,2023-03,47.79296383,39,25,4.166666667,2.461538462,2.640625,1.858333333,0.89029304,0,1.56,21.39583333,28.8,1,39,1,13.6,1
hc_manysone-0607 Pakxeng-Hep B vaccine,Laos,EPI Logistics,LightGBM,2023-04,57.63925083,44,22,3.666666667,2.571428571,2.851851852,2.483333333,1.022649573,0,2,28.38888889,36,1,44,1,14.4,1
hc_manysone-0607 Pakxeng-Hep B vaccine,Laos,EPI Logistics,LightGBM,2023-05,52.76174483,42,22,3.666666667,2.4,2.916666667,2.316666667,1.004001554,0,1.909090909,24.72222222,34.2,1,42,1,13.8,1
hc_manysone-0607 Pakxeng-Hep B vaccine,Laos,EPI Logistics,LightGBM,2023-06,51.22330517,41,21,3.5,2.3125,2.954954955,2.358333333,1.015112665,0,1.952380952,25.72972973,34.2,1,41,1,13.8,1
hc_manysone-0607 Pakxeng-Hep B vaccine,Laos,EPI Logistics,LightGBM,2023-07,51.4666725,42,19,3.166666667,2.235294118,3.131578947,2.547222222,1.069599845,0,2.210526316,29.37719298,32.4,1,42,1,13.8,1
hc_manysone-0607 Pakxeng-Hep B vaccine,Laos,EPI Logistics,LightGBM,2023-08,55.42298133,43,17,2.833333333,2.166666667,3.307692308,2.922222222,1.136266511,0,2.529411765,33.53846154,37.8,1,43,1,14,1
hc_manysone-0607 Pakxeng-IPV vaccine,Laos,EPI Logistics,LightGBM,2023-02,49.55238917,32,56,9.333333333,3.916666667,1.361702128,1.509343434,0.544603175,0,0.571428571,19.06382979,25.4,0.5,32,1,12.4,1
hc_manysone-0607 Pakxeng-IPV vaccine,Laos,EPI Logistics,LightGBM,2023-03,34.02960033,26,63,10.5,4.230769231,1.024242424,0.620454545,0.377936508,0,0.412698413,9.887878788,16.4,0.5,26,1,11.6,1
hc_manysone-0607 Pakxeng-IPV vaccine,Laos,EPI Logistics,LightGBM,2023-04,61.363567,39,62,10.33333333,4.357142857,1.491803279,0.76489899,0.478711702,0,0.629032258,14.3442623,26.2,0.666666667,39,1,14.4,1
hc_manysone-0607 Pakxeng-IPV vaccine,Laos,EPI Logistics,LightGBM,2023-05,63.73714283,41,60,10,4.2,1.626984127,0.801010101,0.508856629,0,0.683333333,14.8015873,27.6,0.666666667,41,1,14.6,1
hc_manysone-0607 Pakxeng-IPV vaccine,Laos,EPI Logistics,LightGBM,2023-06,44.84547183,34,65,10.83333333,4.5625,1.242009132,0.502861953,0.387731716,0,0.523076923,7.890410959,15,0.5,34,1,13.2,1
hc_manysone-0607 Pakxeng-IPV vaccine,Laos,EPI Logistics,LightGBM,2023-07,54.31412833,38,60,10,4.352941176,1.454954955,0.71952862,0.478959786,0,0.633333333,11.33333333,24.2,0.5,38,1,13.8,1
hc_manysone-0607 Pakxeng-IPV vaccine,Laos,EPI Logistics,LightGBM,2023-08,97.16387567,51,49,8.166666667,4.222222222,2.013157895,0.808888889,0.772293119,0,1.040816327,28.93421053,45.6,0.666666667,51,1,16.6,1
hc_manysone-0607 Pakxeng-JE dilluent,Laos,EPI Logistics,LightGBM,2023-02,323.9687013,95,125,20.83333333,13.41666667,1.180124224,0.883333333,0.800514188,0,0.76,24.86956522,94.8,0.5,95,0.666666667,41.4,0.833333333
hc_manysone-0607 Pakxeng-JE dilluent,Laos,EPI Logistics,LightGBM,2023-03,224.1296842,71,150,25,13.53846154,0.87405303,0.739722222,0.466186144,0,0.473333333,16.75473485,63,0.333333333,71,0.666666667,36.8,0.833333333
hc_manysone-0607 Pakxeng-JE dilluent,Laos,EPI Logistics,LightGBM,2023-04,177.6771013,59,135,22.5,14.71428571,0.66828479,0.701111111,0.407245639,0,0.437037037,11.44012945,58.6,0.333333333,59,0.833333333,17.8,1
hc_manysone-0607 Pakxeng-JE dilluent,Laos,EPI Logistics,LightGBM,2023-05,127.3673532,51,125,20.83333333,14.4,0.590277778,0.924444444,0.459087578,0,0.408,9.722222222,47.6,0.333333333,51,0.833333333,17.8,0.833333333
hc_manysone-0607 Pakxeng-JE dilluent,Laos,EPI Logistics,LightGBM,2023-06,57.8507655,38,145,24.16666667,15.375,0.411924119,0.606666667,0.344884797,0,0.262068966,3.859078591,21.8,0.166666667,38,0.666666667,15.8,0.833333333
hc_manysone-0607 Pakxeng-JE dilluent,Laos,EPI Logistics,LightGBM,2023-07,95.84202383,48,150,25,15.35294118,0.521072797,0.650634921,0.405036328,0,0.32,7.284163474,25.6,0.166666667,48,0.666666667,31.6,0.666666667
hc_manysone-0607 Pakxeng-JE dilluent,Laos,EPI Logistics,LightGBM,2023-08,92.92552183,47,140,23.33333333,15.05555556,0.520295203,0.647857143,0.402830648,0,0.335714286,6.542435424,24.2,0.166666667,47,0.5,32.6,0.666666667
hc_manysone-0607 Pakxeng-JE vaccine,Laos,EPI Logistics,LightGBM,2023-02,293.9981817,92,125,20.83333333,12.5,1.226666667,0.876666667,0.800271168,0,0.736,23.54666667,87.6,0.5,92,0.666666667,41,0.833333333
hc_manysone-0607 Pakxeng-JE vaccine,Laos,EPI Logistics,LightGBM,2023-03,232.7631283,78,150,25,12.69230769,1.024242424,0.772777778,0.509286399,0,0.52,17.38585859,62.2,0.5,78,0.666666667,40.4,0.666666667
hc_manysone-0607 Pakxeng-JE vaccine,Laos,EPI Logistics,LightGBM,2023-04,188.181024,66,135,22.5,13.92857143,0.78974359,0.742222222,0.446813599,0,0.488888889,12.0974359,57.6,0.5,66,0.833333333,19.4,1
hc_manysone-0607 Pakxeng-JE vaccine,Laos,EPI Logistics,LightGBM,2023-05,136.8816827,58,125,20.83333333,13.66666667,0.707317073,0.971111111,0.498528641,0,0.464,10.30487805,46.8,0.5,58,0.833333333,17.4,1
hc_manysone-0607 Pakxeng-JE vaccine,Laos,EPI Logistics,LightGBM,2023-06,68.56598517,45,145,24.16666667,14.6875,0.510638298,0.653333333,0.384695777,0,0.310344828,4.096453901,22.8,0.333333333,45,0.666666667,15.2,0.833333333
hc_manysone-0607 Pakxeng-JE vaccine,Laos,EPI Logistics,LightGBM,2023-07,103.8509935,55,150,25,14.70588235,0.623333333,0.697301587,0.444477391,0,0.366666667,7.684,24.6,0.333333333,55,0.666666667,33.2,0.666666667
hc_manysone-0607 Pakxeng-JE vaccine,Laos,EPI Logistics,LightGBM,2023-08,103.9849218,52,140,23.33333333,14.44444444,0.6,0.652857143,0.427686056,0,0.371428571,7.315384615,24.8,0.333333333,52,0.666666667,32.4,0.666666667
hc_manysone-0607 Pakxeng-MR dilluent,Laos,EPI Logistics,LightGBM,2023-02,169.5456918,74,155,25.83333333,22.66666667,0.544117647,0.703333333,0.506432024,0,0.477419355,6.213235294,43,0.5,74,0.666666667,41.6,0.666666667
hc_manysone-0607 Pakxeng-MR dilluent,Laos,EPI Logistics,LightGBM,2023-03,141.8245502,66,175,29.16666667,22.07692308,0.49825784,0.493333333,0.39858601,0,0.377142857,5.178861789,28.8,0.5,66,0.666666667,42,0.666666667
hc_manysone-0607 Pakxeng-MR dilluent,Laos,EPI Logistics,LightGBM,2023-04,135.7335437,60,190,31.66666667,20.85714286,0.479452055,0.441428571,0.355094487,0,0.315789474,5.226027397,28,0.333333333,60,0.666666667,41.4,0.666666667
hc_manysone-0607 Pakxeng-MR dilluent,Laos,EPI Logistics,LightGBM,2023-05,128.3306605,60,185,30.83333333,28.46666667,0.351288056,0.447857143,0.363475411,0,0.324324324,3.56557377,24.4,0.333333333,60,0.666666667,38.4,0.666666667
hc_manysone-0607 Pakxeng-MR dilluent,Laos,EPI Logistics,LightGBM,2023-06,165.6092435,68,215,35.83333333,27.9375,0.405667412,0.307579365,0.349387418,0,0.31627907,5.285607755,15.4,0.166666667,68,0.5,61.8,0.5
hc_manysone-0607 Pakxeng-MR dilluent,Laos,EPI Logistics,LightGBM,2023-07,149.2996107,61,205,34.16666667,27.47058824,0.370092791,0.285357143,0.323078085,0,0.297560976,5.36331192,14.2,0.166666667,61,0.5,54.4,0.666666667
