item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
Concepcion,Paraguay,Dengue,Random Forest,2017-07,604.3284955,26.33871667,4,0.666666667,36.07692308,0.121678506,1,2,0,6.584679167,6.056432271,0.8,0.833333333,26.33871667,0.833333333,20.2975804,1
Cordillera,Paraguay,Dengue,Random Forest,2017-01,1088.159171,106.9877217,8,1.333333333,37.45652174,0.476052931,8.151820025,1.779371714,0,13.37346522,5.463466501,1.6,0.5,106.9877217,1,42.09477765,1
Cordillera,Paraguay,Dengue,Random Forest,2017-02,1374.200638,101.4173748,8,1.333333333,36.72340426,0.460275842,7.912306136,1.775911005,0,12.67717185,6.615879967,1.6,0.5,101.4173748,1,45.70795322,1
Cordillera,Paraguay,Dengue,Random Forest,2017-03,1729.242878,89.01837993,8,1.333333333,36.25,0.409279908,8.001787466,1.778954276,0,11.12729749,7.124975741,1.6,0.5,89.01837993,1,50.6673325,1
Cordillera,Paraguay,Dengue,Random Forest,2017-04,1152.610607,72.09081169,5,0.833333333,35.57142857,0.337774887,9.26804855,1.842005024,0,14.41816234,6.344827102,1,0.666666667,72.09081169,1,40.90220699,1
Cordillera,Paraguay,Dengue,Random Forest,2017-05,1020.403063,55.68875828,2,0.333333333,35.18,0.263827735,12.76862119,1.932288872,0,27.84437914,6.127960465,0.4,0.833333333,55.68875828,1,33.56125175,1
Cordillera,Paraguay,Dengue,Random Forest,2017-06,647.7396149,29.2462388,0,0,34.50980392,0.14124604,,2,0,inf,6.45704564,0,1,29.2462388,1,23.32644062,1
Cordillera,Paraguay,Dengue,Random Forest,2017-07,649.294101,34.01595321,5,0.833333333,33.84615385,0.1675028,1,2,0,6.803190641,5.713420113,1,0.833333333,34.01595321,0.833333333,22.73887415,1
Guaira,Paraguay,Dengue,Random Forest,2017-01,3462.690825,192.4808744,0,0,42.10869565,0.761841354,,2,0,inf,5.339280884,124.0061614,1,192.4808744,1,66.31438818,1
Guaira,Paraguay,Dengue,Random Forest,2017-02,3415.899805,194.3409691,0,0,41.34042553,0.783498503,,2,0,inf,6.26424062,130.0751914,1,194.3409691,1,63.42778691,1
Guaira,Paraguay,Dengue,Random Forest,2017-03,3651.898997,182.0118691,0,0,40.5625,0.747865923,,2,0,inf,5.691674156,126.1422664,1,182.0118691,1,63.58190369,1
Guaira,Paraguay,Dengue,Random Forest,2017-04,1399.661088,80.92942263,0,0,39.93877551,0.33772285,,2,0,inf,5.640514865,0,1,80.92942263,1,41.4940836,1
Guaira,Paraguay,Dengue,Random Forest,2017-05,739.4287904,53.77998269,0,0,39.14,0.22900691,,2,0,inf,4.391615469,0,1,53.77998269,1,32.7117292,1
Guaira,Paraguay,Dengue,Random Forest,2017-06,881.4064493,44.63740917,0,0,38.37254902,0.193877352,,2,0,inf,5.462807289,0,1,44.63740917,1,30.3716549,1
Guaira,Paraguay,Dengue,Random Forest,2017-07,661.3680559,29.68754735,0,0,37.63461538,0.131472702,,2,0,inf,5.564044126,0,1,29.68754735,1,23.32530651,1
Itapua,Paraguay,Dengue,Random Forest,2017-01,1177.639697,88.03205037,1,0.166666667,18.15217391,0.808278307,14.10232857,1.958598121,0,88.03205037,12.88229328,0.2,0.833333333,88.03205037,1,43.24270033,1
Itapua,Paraguay,Dengue,Random Forest,2017-02,1283.588623,88.52084318,1,0.166666667,18.40425532,0.80163384,14.06650623,1.95850581,0,88.52084318,12.46109053,0.2,0.833333333,88.52084318,1,40.61208058,1
Itapua,Paraguay,Dengue,Random Forest,2017-03,1072.351212,68.82767832,1,0.166666667,18.64583333,0.615219471,14.08811667,1.950273856,0,68.82767832,11.42405356,0.2,0.833333333,68.82767832,1,41.21926789,1
Itapua,Paraguay,Dengue,Random Forest,2017-04,956.4516786,53.0083677,1,0.166666667,18.53061224,0.476763953,13.81783333,1.936780216,0,53.0083677,11.788684,0.2,0.833333333,53.0083677,1,32.97927416,1
Itapua,Paraguay,Dengue,Random Forest,2017-05,717.7048859,39.14639548,0,0,18.42,0.354201914,,2,0,inf,11.02653505,0,1,39.14639548,1,25.71912838,1
Itapua,Paraguay,Dengue,Random Forest,2017-06,711.5316086,16.76518889,0,0,18.23529412,0.153230221,,2,0,inf,11.23639224,0,1,16.76518889,1,22.3415753,1
Itapua,Paraguay,Dengue,Random Forest,2017-07,585.8390208,12.24292266,0,0,17.90384615,0.113969205,,2,0,inf,12.65024736,0,1,12.24292266,1,22.99288231,1
Neembucu,Paraguay,Dengue,Random Forest,2017-01,1121.777436,83.28327564,2,0.333333333,9.826086957,1.412621932,22.46340449,1.910447687,0,41.64163782,23.26940066,0.4,0.666666667,83.28327564,1,37.46720304,1
Neembucu,Paraguay,Dengue,Random Forest,2017-02,1403.743048,79.47570643,2,0.333333333,10.10638298,1.310652001,22.22932115,1.910640173,0,39.73785322,22.09952447,0.4,0.666666667,79.47570643,1,40.08644695,1
Neembucu,Paraguay,Dengue,Random Forest,2017-03,1194.095798,75.46683874,2,0.333333333,10.58333333,1.188454153,22.89624615,1.892294411,0,37.73341937,20.552902,0.4,0.666666667,75.46683874,1,39.9317745,1
Neembucu,Paraguay,Dengue,Random Forest,2017-04,996.2910144,63.00598874,1,0.166666667,10.63265306,0.987617866,34.49250897,1.963462821,0,63.00598874,20.26047182,0.2,0.833333333,63.00598874,1,32.47475558,1
Neembucu,Paraguay,Dengue,Random Forest,2017-05,785.5875825,36.82204729,1,0.166666667,10.56,0.581156049,33.45846277,1.943595976,0,36.82204729,17.84488155,0.2,0.833333333,36.82204729,1,24.68667541,1
Neembucu,Paraguay,Dengue,Random Forest,2017-06,581.8161101,4.083203306,0,0,10.37254902,0.065609127,,2,0,inf,21.47938402,0,1,4.083203306,1,25.39319206,1
Neembucu,Paraguay,Dengue,Random Forest,2017-07,508.6722865,3.037467857,0,0,10.19230769,0.049669286,,2,0,inf,19.35235976,0,1,3.037467857,1,15.68418958,1
Paraguari,Paraguay,Dengue,Random Forest,2017-01,1835.281059,145.795313,38,6.333333333,75.52173913,0.321751314,5.736709491,1.363945422,0,3.836718762,3.161057991,16.13849893,0.333333333,145.795313,1,56.82919191,1
Paraguari,Paraguay,Dengue,Random Forest,2017-02,1764.933631,120.4409593,38,6.333333333,75.87234043,0.264569316,5.902208781,1.362564088,0,3.169498928,3.444331058,7.05445,0.333333333,120.4409593,1,48.55000303,1
Paraguari,Paraguay,Dengue,Random Forest,2017-03,997.5184521,90.02952732,38,6.333333333,79.6875,0.188297051,5.833121688,1.242602777,0,2.369198087,2.624282837,7.6,0.333333333,90.02952732,1,42.52188365,1
Paraguari,Paraguay,Dengue,Random Forest,2017-04,1009.113474,87.43591255,24,4,79.26530612,0.183846538,7.605325558,1.497528511,0,3.643163023,2.487792745,3.870697878,0.5,87.43591255,1,38.47911281,1
Paraguari,Paraguay,Dengue,Random Forest,2017-05,839.3384121,60.10525376,10,1.666666667,77.94,0.128528898,10.4243549,1.665548967,0,6.010525376,2.805670964,2,0.666666667,60.10525376,1,34.78664023,1
Paraguari,Paraguay,Dengue,Random Forest,2017-06,549.1570186,35.39600613,3,0.5,76.43137255,0.077184723,9.571898897,1.933809238,0,11.79866871,2.699154075,0.6,0.666666667,35.39600613,0.833333333,26.60495509,1
Paraguari,Paraguay,Dengue,Random Forest,2017-07,608.8392493,22.64502262,8,1.333333333,74.98076923,0.050335179,0.931023611,1.534133007,0,2.830627827,2.859923184,1.6,0.666666667,22.64502262,0.833333333,24.47779168,1
PresidenteHayes,Paraguay,Dengue,Random Forest,2017-01,4002.406467,171.1876716,9,1.5,116.7173913,0.244447535,1.376963026,1.278013761,0,19.0208524,2.150362348,150.6144222,0.5,171.1876716,0.833333333,55.86621785,1
PresidenteHayes,Paraguay,Dengue,Random Forest,2017-02,3558.913947,156.0475747,12,2,114.5957447,0.226953707,2.297390106,1.238691998,0,13.00396456,2.154183001,159.7032257,0.333333333,156.0475747,0.833333333,52.78543641,1
PresidenteHayes,Paraguay,Dengue,Random Forest,2017-03,3702.357192,149.0637205,12,2,112.2916667,0.221244854,2.338068636,1.028437043,0,12.42197671,2.098174944,145.5506057,0.333333333,149.0637205,0.833333333,49.9421966,1
PresidenteHayes,Paraguay,Dengue,Random Forest,2017-04,543.1978139,21.10877654,12,2,110.0204082,0.031977062,2.238526876,0.720354599,0,1.759064712,1.919762344,2.4,0.333333333,21.10877654,0.833333333,26.303644,1
PresidenteHayes,Paraguay,Dengue,Random Forest,2017-05,655.9177928,18.41247307,11,1.833333333,107.84,0.028456468,2.010679651,0.700667545,0,1.673861188,1.791956424,2.2,0.5,18.41247307,0.833333333,25.38696376,1
PresidenteHayes,Paraguay,Dengue,Random Forest,2017-06,602.0221966,16.6166976,4,0.666666667,105.8627451,0.026160757,2.820166267,0.815251428,0,4.154174401,1.893639116,0.8,0.666666667,16.6166976,0.833333333,25.52248954,1
PresidenteHayes,Paraguay,Dengue,Random Forest,2017-07,659.7427152,22.43827052,3,0.5,103.8461538,0.036012039,5.537320728,1.734653722,0,7.479423506,2.083850242,0.6,0.833333333,22.43827052,1,25.68820063,1
SanPedro,Paraguay,Dengue,Random Forest,2017-01,1946.011563,158.904179,1,0.166666667,32.34782609,0.818726729,41.49828138,1.984673724,0,158.904179,6.997477319,8.250356484,1,158.904179,1,53.94883305,1
SanPedro,Paraguay,Dengue,Random Forest,2017-02,2077.236695,167.3614425,1,0.166666667,31.70212766,0.879864407,41.48544805,1.984669201,0,167.3614425,8.258854044,5.795823779,0.833333333,167.3614425,1,61.03484682,1
SanPedro,Paraguay,Dengue,Random Forest,2017-03,2096.005168,163.4497515,1,0.166666667,31.375,0.868258972,42.26386303,1.984938805,0,163.4497515,7.487535571,33.40961368,1,163.4497515,1,59.34302113,1
SanPedro,Paraguay,Dengue,Random Forest,2017-04,2075.059952,166.0664269,1,0.166666667,31.02040816,0.892242864,41.65693138,1.98472942,0,166.0664269,7.73381612,19.31470082,1,166.0664269,1,58.7799136,1
SanPedro,Paraguay,Dengue,Random Forest,2017-05,2036.869346,163.180284,1,0.166666667,30.44,0.893453154,41.01915129,1.984503026,0,163.180284,8.235235624,16.6211272,0.833333333,163.180284,1,62.1960967,1
SanPedro,Paraguay,Dengue,Random Forest,2017-06,2195.70508,153.015889,1,0.166666667,29.8627451,0.853995441,41.97759805,1.984840767,0,153.015889,8.016580418,17.0674544,1,153.015889,1,54.6079871,1
SanPedro,Paraguay,Dengue,Random Forest,2017-07,1593.18473,121.3130128,0,0,29.30769231,0.689881525,,2,0,inf,8.481245798,18.8744372,1,121.3130128,1,52.41377817,1
AltoParaguay,Paraguay,Dengue,sNaive,2017-01,6080.687177,12.03981003,0,0,92.7826087,0.021627275,,2,0,inf,4.179527654,0,1,12.03981003,1,295.0007459,1
AltoParaguay,Paraguay,Dengue,sNaive,2017-02,5796.020119,27.98201122,0,0,90.82978723,0.051345144,,2,0,inf,4.084193927,0,1,27.98201122,1,289.1036546,1
AltoParaguay,Paraguay,Dengue,sNaive,2017-03,5320.958861,11.22377401,0,0,88.95833333,0.021028148,,2,0,inf,3.988651658,0,1,11.22377401,1,286.7433243,1
AltoParaguay,Paraguay,Dengue,sNaive,2017-04,5224.919797,2.221247649,0,0,87.14285714,0.004248288,,2,0,inf,4.116763164,0,1,2.221247649,1,283.7055537,1
AltoParaguay,Paraguay,Dengue,sNaive,2017-05,5172.757299,7.47100089,0,0,85.4,0.014580408,,2,0,inf,4.123564499,0,1,7.47100089,1,279.0673556,1
AltoParaguay,Paraguay,Dengue,sNaive,2017-06,5114.259346,27.30603348,0,0,83.7254902,0.054356273,,2,0,inf,4.167811329,0,1,27.30603348,1,275.6941692,1
AltoParaguay,Paraguay,Dengue,sNaive,2017-07,5154.125828,22.96810757,0,0,82.11538462,0.046617549,,2,0,inf,4.284583947,0,1,22.96810757,1,270.02718,1
AltoParana,Paraguay,Dengue,sNaive,2017-01,37436.28203,55.73073025,0,0,284.3043478,0.032670816,,2,0,inf,3.396031026,0,1,55.73073025,1,748.0859489,1
AltoParana,Paraguay,Dengue,sNaive,2017-02,40012.86068,66.09408431,0,0,278.5106383,0.0395521,,2,0,inf,3.411735364,0,1,66.09408431,1,756.8257697,1
AltoParana,Paraguay,Dengue,sNaive,2017-03,37787.3054,21.9472716,0,0,272.9583333,0.013400868,,2,0,inf,3.463661009,0,1,21.9472716,1,747.0233671,1
AltoParana,Paraguay,Dengue,sNaive,2017-04,38707.80634,99.88543134,0,0,267.5510204,0.062222046,,2,0,inf,3.518321246,0,1,99.88543134,1,748.9660152,1
AltoParana,Paraguay,Dengue,sNaive,2017-05,36410.50541,93.89151406,0,0,262.2,0.059681868,,2,0,inf,3.518843783,0,1,93.89151406,1,729.5154026,1
AltoParana,Paraguay,Dengue,sNaive,2017-06,35977.8732,75.13162964,0,0,257.0588235,0.048712346,,2,0,inf,3.443918389,0,1,75.13162964,1,723.0154836,1
AltoParana,Paraguay,Dengue,sNaive,2017-07,32495.62682,24.34340952,0,0,252.1153846,0.01609277,,2,0,inf,3.49078417,0,1,24.34340952,1,692.5016096,1
Amambay,Paraguay,Dengue,sNaive,2017-01,9988.995046,36.01239406,0,0,140.2826087,0.042785529,,2,0,inf,3.451959251,0,1,36.01239406,1,382.0273058,1
Amambay,Paraguay,Dengue,sNaive,2017-02,9140.938684,42.37322356,0,0,137.5531915,0.051341622,,2,0,inf,3.412041771,0,1,42.37322356,1,368.2462219,1
Amambay,Paraguay,Dengue,sNaive,2017-03,9772.957478,59.5972816,0,0,135.1041667,0.073520162,,2,0,inf,3.39327423,0,1,59.5972816,1,375.7439975,1
Amambay,Paraguay,Dengue,sNaive,2017-04,8695.381422,5.123417626,0,0,132.4693878,0.00644604,,2,0,inf,3.480700391,0,1,5.123417626,1,360.2326206,1
Amambay,Paraguay,Dengue,sNaive,2017-05,8466.560731,29.13031793,1,0.166666667,129.9,0.037375312,1,2,0,29.13031793,3.437967531,0.2,0.833333333,29.13031793,0.833333333,358.3065173,1
Amambay,Paraguay,Dengue,sNaive,2017-06,8698.158578,17.73997604,1,0.166666667,127.3921569,0.023209142,1,2,0,17.73997604,3.626697797,0.2,0.833333333,17.73997604,0.833333333,357.6613576,1
Amambay,Paraguay,Dengue,sNaive,2017-07,8594.53984,37.3212333,1,0.166666667,124.9423077,0.049784622,17.89252448,1.94972986,0,37.3212333,3.550548096,0.2,0.833333333,37.3212333,1,349.3980149,1
Asuncion,Paraguay,Dengue,sNaive,2017-01,619046.0789,288.8328345,29,4.833333333,995.0217391,0.048379652,22.80578304,1.401720874,0,9.959752914,3.870795742,5.8,0.166666667,288.8328345,0.666666667,2970.779325,1
Asuncion,Paraguay,Dengue,sNaive,2017-02,617073.8061,436.4731577,31,5.166666667,975.4042553,0.074579874,15.79037844,1.662271512,0,14.07977928,3.824800157,6.2,0,436.4731577,0.833333333,3022.775945,1
Asuncion,Paraguay,Dengue,sNaive,2017-03,618330.5776,371.7139219,31,5.166666667,957.6458333,0.064692309,22.75488983,1.581587332,0,11.99077168,3.966550455,6.2,0,371.7139219,0.833333333,2993.871246,1
Asuncion,Paraguay,Dengue,sNaive,2017-04,582722.1611,106.4411915,25,4.166666667,938.8979592,0.018894704,10.02118336,1.955646424,0,4.257647661,3.949522269,5,0,106.4411915,0.333333333,2949.835072,1
Asuncion,Paraguay,Dengue,sNaive,2017-05,574571.3171,161.0250364,23,3.833333333,921.92,0.02911045,17.05051594,1.663815284,0,7.001088537,3.983555727,4.6,0,161.0250364,0.666666667,2913.372055,1
Asuncion,Paraguay,Dengue,sNaive,2017-06,556423.0809,209.4144779,28,4.666666667,903.9215686,0.038612214,19.04552437,1.71123123,0,7.479088496,4.075299003,5.6,0,209.4144779,0.666666667,2916.644685,1
Asuncion,Paraguay,Dengue,sNaive,2017-07,518627.6686,449.5452194,204,34,886.5576923,0.084511368,17.49082126,1.780053967,0,2.203653036,4.012834352,40.8,0,449.5452194,0.666666667,2844.583113,1
Boqueron,Paraguay,Dengue,sNaive,2017-01,387.0179321,99.61821077,110,18.33333333,7.717391304,2.1513792,1.889745871,0.764033999,0,0.905620098,12.19452187,48.01851519,0.333333333,99.61821077,0.833333333,42.78094447,0.833333333
Boqueron,Paraguay,Dengue,sNaive,2017-02,381.0053592,107.7423212,113,18.83333333,7.617021277,2.357490269,1.969391714,1.031727662,0,0.953471869,12.09544863,45.14620253,0.333333333,107.7423212,0.666666667,38.31164716,0.833333333
Boqueron,Paraguay,Dengue,sNaive,2017-03,320.7775632,92.69521414,104,17.33333333,7.875,1.961803474,1.841635781,1.237561062,0,0.891300136,10.51938838,43.30010802,0.166666667,92.69521414,0.5,34.26849193,0.833333333
Boqueron,Paraguay,Dengue,sNaive,2017-04,236.9610605,70.41298772,50,8.333333333,8.163265306,1.437598499,2.157754103,1.488167196,0,1.408259754,8.789729943,33.7534855,0.333333333,70.41298772,0.666666667,27.55442333,1
Boqueron,Paraguay,Dengue,sNaive,2017-05,252.1444432,77.00471025,46,7.666666667,8.1,1.584459059,2.250756517,1.559542191,0,1.67401544,9.097921495,34.15640012,0.333333333,77.00471025,0.5,24.02436851,1
Boqueron,Paraguay,Dengue,sNaive,2017-06,67.46474935,50.26120852,42,7,8.588235294,0.97538875,1.726786006,1.766631836,0,1.196695441,3.59286424,8.4,0.166666667,50.26120852,0.333333333,17.80947555,1
Boqueron,Paraguay,Dengue,sNaive,2017-07,50.19960702,44.7853286,41,6.833333333,8.711538462,0.85682012,1.757340448,1.690483382,0,1.092325088,3.538587813,8.2,0.166666667,44.7853286,0.333333333,17.60679039,1
Caaguazu,Paraguay,Dengue,sNaive,2017-01,35865.44011,104.5532413,1,0.166666667,330.8478261,0.052669351,9.834299757,1.943666573,0,104.5532413,2.701553587,0.2,0.833333333,104.5532413,1,717.4757011,1
Caaguazu,Paraguay,Dengue,sNaive,2017-02,34023.8912,112.9535713,1,0.166666667,324.1489362,0.058076992,1,2,0,112.9535713,2.711203483,0.2,0.833333333,112.9535713,0.833333333,700.5503818,1
Caaguazu,Paraguay,Dengue,sNaive,2017-03,32831.37256,60.54318501,1,0.166666667,317.8125,0.03174995,9.620510015,1.931156206,0,60.54318501,2.731250611,0.2,0.833333333,60.54318501,1,690.1919006,1
Caaguazu,Paraguay,Dengue,sNaive,2017-04,31257.58876,34.94706517,1,0.166666667,311.6326531,0.01869031,9.296692176,1.911478512,0,34.94706517,2.695353429,0.2,0.833333333,34.94706517,1,668.0594904,1
Caaguazu,Paraguay,Dengue,sNaive,2017-05,29656.94059,60.4828972,0,0,305.42,0.033005314,,2,0,inf,2.726241203,0,1,60.4828972,1,658.4583661,1
Caaguazu,Paraguay,Dengue,sNaive,2017-06,29389.10904,19.76014006,0,0,299.4509804,0.010997983,,2,0,inf,2.792693829,0,1,19.76014006,1,647.8369934,1
Caaguazu,Paraguay,Dengue,sNaive,2017-07,28453.53487,40.57561446,0,0,293.6923077,0.023026148,,2,0,inf,2.815148849,0,1,40.57561446,1,656.0782514,1
Caazapa,Paraguay,Dengue,sNaive,2017-01,169.7935176,58.80245939,1,0.166666667,5.391304348,1.817817965,2.446904905,1.850082995,0,58.80245939,12.44654883,35.64229146,0.833333333,58.80245939,1,24.57271679,1
Caazapa,Paraguay,Dengue,sNaive,2017-02,91.70747573,36.14080548,1,0.166666667,5.744680851,1.048529542,2.401863083,1.818258773,0,36.14080548,4.045006328,12.10045355,0.833333333,36.14080548,1,20.5735291,1
Caazapa,Paraguay,Dengue,sNaive,2017-03,45.18179489,18.50363642,1,0.166666667,5.979166667,0.515780806,1.430049981,1.766767247,0,18.50363642,3.563466312,2.667956927,0.833333333,18.50363642,1,17.77115045,1
Caazapa,Paraguay,Dengue,sNaive,2017-04,17.3918425,5.295350753,1,0.166666667,6.12244898,0.144151215,2.234401827,1.685118846,0,5.295350753,3.192300301,0.2,0.833333333,5.295350753,1,15.39286637,1
Caazapa,Paraguay,Dengue,sNaive,2017-05,14.84074678,2.550154309,1,0.166666667,6.06,0.070136257,2.550154309,1.120908934,0,2.550154309,3.032459088,0.2,0.833333333,2.550154309,1,14.5784457,1
Caazapa,Paraguay,Dengue,sNaive,2017-06,13.07401967,0.799449043,0,0,5.980392157,0.022279727,,2,0,inf,2.951574462,0,1,0.799449043,1,14.01049254,1
Caazapa,Paraguay,Dengue,sNaive,2017-07,13.66830299,0.219672376,0,0,5.865384615,0.006242057,,2,0,inf,3.1564505,0,1,0.219672376,1,14.51421122,1
Canindeyu,Paraguay,Dengue,sNaive,2017-01,12798.31566,35.17862448,0,0,127.2173913,0.046087284,,2,0,inf,4.258819242,0,1,35.17862448,1,430.182436,1
Canindeyu,Paraguay,Dengue,sNaive,2017-02,12305.26161,49.98836125,0,0,124.6595745,0.066833162,,2,0,inf,4.280026032,0,1,49.98836125,1,423.1668564,1
Canindeyu,Paraguay,Dengue,sNaive,2017-03,11843.48557,27.3307349,0,0,122.3333333,0.037235334,,2,0,inf,4.343023597,0,1,27.3307349,1,418.5058349,1
Canindeyu,Paraguay,Dengue,sNaive,2017-04,12130.64085,36.06254578,0,0,119.8571429,0.050146567,,2,0,inf,4.41608498,0,1,36.06254578,1,421.2166637,1
Canindeyu,Paraguay,Dengue,sNaive,2017-05,11172.79264,25.90448594,0,0,117.48,0.036750207,,2,0,inf,4.338315655,0,1,25.90448594,1,407.960157,1
Canindeyu,Paraguay,Dengue,sNaive,2017-06,11111.07136,12.43752729,0,0,115.1764706,0.017997784,,2,0,inf,4.450872019,0,1,12.43752729,1,405.1181521,1
Canindeyu,Paraguay,Dengue,sNaive,2017-07,10893.07294,27.65524342,0,0,112.9615385,0.040803333,,2,0,inf,4.522170321,0,1,27.65524342,1,400.1872863,1
Concepcion,Paraguay,Dengue,sNaive,2017-01,1134.899759,22.76777847,4,0.666666667,40.45652174,0.093795254,0.214459174,1.296228028,0,5.691944617,4.01617622,0.8,0.666666667,22.76777847,0.666666667,129.1314541,1
Concepcion,Paraguay,Dengue,sNaive,2017-02,1026.875762,9.485698595,4,0.666666667,39.74468085,0.039777644,1.210274308,1.707649236,0,2.371424649,4.035733291,0.8,0.666666667,9.485698595,0.833333333,124.4550861,1
Concepcion,Paraguay,Dengue,sNaive,2017-03,983.6354127,12.17568439,4,0.666666667,38.95833333,0.052088489,1,2,0,3.043921097,4.009499954,0.8,0.666666667,12.17568439,0.666666667,122.4094449,1
Concepcion,Paraguay,Dengue,sNaive,2017-04,1011.406246,20.05169002,4,0.666666667,38.18367347,0.087522966,1,2,0,5.012922506,4.191224973,0.8,0.666666667,20.05169002,0.666666667,123.2311428,1
Concepcion,Paraguay,Dengue,sNaive,2017-05,920.277494,9.256244374,4,0.666666667,37.44,0.041204792,0.652258388,1.503545773,0,2.314061094,4.095933439,0.8,0.666666667,9.256244374,0.833333333,119.5639822,1
Concepcion,Paraguay,Dengue,sNaive,2017-06,956.9394572,5.638349632,2,0.333333333,36.74509804,0.025574158,1,2,0,2.819174816,4.107049442,0.4,0.833333333,5.638349632,0.833333333,121.7136861,1
Concepcion,Paraguay,Dengue,sNaive,2017-07,953.5780152,6.799985587,4,0.666666667,36.07692308,0.03141429,0.177288882,1.548633291,0,1.699996397,4.12821488,0.8,0.833333333,6.799985587,0.833333333,118.0967082,1
Cordillera,Paraguay,Dengue,sNaive,2017-01,1187.253158,45.17161456,8,1.333333333,37.45652174,0.20099577,2.378162303,1.673580983,0,5.64645182,4.291443055,1.6,0.5,45.17161456,0.833333333,128.7655925,1
Cordillera,Paraguay,Dengue,sNaive,2017-02,1171.979904,36.45796712,8,1.333333333,36.72340426,0.165461998,2.161652213,1.580810909,0,4.55724589,4.457505544,1.6,0.5,36.45796712,0.666666667,129.4599231,1
Cordillera,Paraguay,Dengue,sNaive,2017-03,1026.18401,35.33208717,8,1.333333333,36.25,0.162446378,2.957621401,1.76367114,0,4.416510896,4.245371063,1.6,0.5,35.33208717,0.833333333,120.3106679,1
Cordillera,Paraguay,Dengue,sNaive,2017-04,986.3211232,25.92920396,5,0.833333333,35.57142857,0.121488907,4.106000353,1.913156759,0,5.185840793,4.261833233,1,0.666666667,25.92920396,0.833333333,117.2961914,1
Cordillera,Paraguay,Dengue,sNaive,2017-05,880.7516432,14.72867776,2,0.333333333,35.18,0.069777704,1,2,0,7.36433888,4.166933009,0.4,0.833333333,14.72867776,0.833333333,112.1048529,1
Cordillera,Paraguay,Dengue,sNaive,2017-06,899.1140005,4.99000593,0,0,34.50980392,0.02409946,,2,0,inf,4.286617962,0,1,4.99000593,1,115.5555884,1
Cordillera,Paraguay,Dengue,sNaive,2017-07,855.2209292,8.882468553,5,0.833333333,33.84615385,0.043739428,0.287636262,1.417156759,0,1.776493711,4.3734024,1,0.833333333,8.882468553,1,113.7853817,1
Guaira,Paraguay,Dengue,sNaive,2017-01,1282.519205,23.31365874,0,0,42.10869565,0.09227571,,2,0,inf,4.039052672,0,1,23.31365874,1,134.3827722,1
Guaira,Paraguay,Dengue,sNaive,2017-02,1205.574805,19.31635602,0,0,41.34042553,0.07787517,,2,0,inf,3.944173448,0,1,19.31635602,1,132.2370972,1
Guaira,Paraguay,Dengue,sNaive,2017-03,1175.052782,17.40680849,0,0,40.5625,0.071522582,,2,0,inf,4.077230333,0,1,17.40680849,1,129.1212516,1
Guaira,Paraguay,Dengue,sNaive,2017-04,1043.7548,5.014576917,0,0,39.93877551,0.0209261,,2,0,inf,3.978587798,0,1,5.014576917,1,124.616105,1
Guaira,Paraguay,Dengue,sNaive,2017-05,1075.851504,12.75113578,0,0,39.14,0.05429712,,2,0,inf,4.021027665,0,1,12.75113578,1,124.9812567,1
Guaira,Paraguay,Dengue,sNaive,2017-06,1051.155265,7.48050811,0,0,38.37254902,0.03249071,,2,0,inf,4.094349659,0,1,7.48050811,1,124.1754281,1
Guaira,Paraguay,Dengue,sNaive,2017-07,1025.187846,10.02405923,0,0,37.63461538,0.044392018,,2,0,inf,4.142414823,0,1,10.02405923,1,125.5418924,1
Itapua,Paraguay,Dengue,sNaive,2017-01,718.7869374,97.24007795,1,0.166666667,18.15217391,0.892823071,14.54867238,1.959714795,0,97.24007795,5.34601103,0.2,0.833333333,97.24007795,1,83.82179513,1
Itapua,Paraguay,Dengue,sNaive,2017-02,579.2184954,69.11816546,1,0.166666667,18.40425532,0.625925583,14.73409761,1.960161182,0,69.11816546,5.001140907,0.2,0.833333333,69.11816546,1,75.80638699,1
Itapua,Paraguay,Dengue,sNaive,2017-03,417.2321829,35.52933497,1,0.166666667,18.64583333,0.317580648,12.34553308,1.93029189,0,35.52933497,4.74537714,0.2,0.833333333,35.52933497,1,72.37533385,1
Itapua,Paraguay,Dengue,sNaive,2017-04,340.8222842,27.57677317,1,0.166666667,18.53061224,0.24802898,15.31683367,1.92300363,0,27.57677317,4.410232987,0.2,0.833333333,27.57677317,1,66.24417685,1
Itapua,Paraguay,Dengue,sNaive,2017-05,301.3906439,11.04894369,0,0,18.42,0.099972346,,2,0,inf,4.355248131,0,1,11.04894369,1,64.72434564,1
Itapua,Paraguay,Dengue,sNaive,2017-06,289.8583658,15.56683027,0,0,18.23529412,0.142277481,,2,0,inf,4.386843531,0,1,15.56683027,1,63.15289924,1
Itapua,Paraguay,Dengue,sNaive,2017-07,263.9934427,2.972450887,0,0,17.90384615,0.027670506,,2,0,inf,4.392161775,0,1,2.972450887,1,62.34919169,1
Neembucu,Paraguay,Dengue,sNaive,2017-01,383.5802194,77.8865517,2,0.333333333,9.826086957,1.321084579,6.799155341,1.72409505,0,38.94327585,5.573649152,11.97401808,0.666666667,77.8865517,1,48.07746716,1
