item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
urGSAaskBqL,Rwanda,Malaria,Auto EWARS,2024-01,23632.05757,997,3145,524.1666667,1232.697917,0.134799179,0.310528053,0.374553808,0,0.317011129,0.600444486,415.2,0,997,0,110.8,0.666666667
urGSAaskBqL,Rwanda,Malaria,Auto EWARS,2024-02,25712.89893,1087,2956,492.6666667,1226.42268,0.147719599,0.363150014,0.452854319,0,0.367726658,0.559893973,395.2,0,1087,0,77.6,1
urGSAaskBqL,Rwanda,Malaria,Auto EWARS,2024-03,29936.68997,1067,2766,461,1219.5,0.145824792,0.382472637,0.482998482,0,0.385755604,0.455377887,386.6,0,1067,0,402.4,0.166666667
urGSAaskBqL,Rwanda,Malaria,Auto EWARS,2024-04,28416.5274,1053,2748,458,1214.818182,0.144466063,0.378715319,0.482647009,0,0.383187773,0.4565841,368.2,0,1053,0,341.6,0.666666667
urGSAaskBqL,Rwanda,Malaria,Auto EWARS,2024-05,14283.54102,716,2731,455.1666667,1210.15,0.098610365,0.261321396,0.319343642,0,0.262175027,0.584500544,328.4,0,716,0,285.2,0.666666667
urGSAaskBqL,Rwanda,Malaria,Auto EWARS,2024-06,11635.66492,710,2875,479.1666667,1204.980198,0.09820355,0.242618562,0.289449048,0,0.246956522,0.616331013,351,0,710,0,256.2,0.833333333
urGSAaskBqL,Rwanda,Malaria,Auto EWARS,2024-07,9755.7773,545,3017,502.8333333,1197.480392,0.075853712,0.179119965,0.204882557,0,0.180643023,0.749490351,317.4,0,545,0.333333333,353.2,1
vb9Wtsjv0OS,Rwanda,Malaria,Auto EWARS,2024-01,14111.93938,710,2920,486.6666667,6804.322917,0.017390905,0.234390828,0.273656199,0,0.243150685,0.115318846,338.6,0,710,0.166666667,216,1
vb9Wtsjv0OS,Rwanda,Malaria,Auto EWARS,2024-02,24443.69817,1089,2890,481.6666667,6741.587629,0.026922442,0.37337618,0.465449711,0,0.376816609,0.098320065,384.4,0,1089,0,193.8,0.666666667
vb9Wtsjv0OS,Rwanda,Malaria,Auto EWARS,2024-03,35921.04042,1103,2936,489.3333333,6677.193878,0.027531525,0.360722813,0.465844314,0,0.375681199,0.217581421,400.2,0,1103,0,502.6,0.833333333
vb9Wtsjv0OS,Rwanda,Malaria,Auto EWARS,2024-04,82806.76885,1349,3305,550.8333333,6609.858586,0.034014848,0.349324753,0.472372425,0,0.40816944,0.419499645,452,0,1349,0.166666667,1183.8,0.666666667
vb9Wtsjv0OS,Rwanda,Malaria,Auto EWARS,2024-05,127327.0059,1769,3732,622,6544.46,0.045050827,0.405649181,0.56905831,0,0.474008574,0.388827599,537.6,0,1769,0,1578.2,0.5
vb9Wtsjv0OS,Rwanda,Malaria,Auto EWARS,2024-06,128264.0513,1891,4101,683.5,6480.49505,0.048633116,0.411867587,0.570361565,0,0.461107047,0.419283812,587,0,1891,0.166666667,1586,0.5
vb9Wtsjv0OS,Rwanda,Malaria,Auto EWARS,2024-07,122714.5802,2056,4521,753.5,6418.5,0.053387344,0.440130629,0.594888363,0,0.454766645,0.380073226,663.4,0,2056,0,1138,0.5
yqapGWqiEra,Rwanda,Malaria,Auto EWARS,2024-01,40719.28037,1294,3854,642.3333333,1420.15625,0.151861224,0.340333662,0.41672576,0,0.33575506,0.615894671,518.2,0,1294,0,175.4,0.833333333
yqapGWqiEra,Rwanda,Malaria,Auto EWARS,2024-02,29014.38217,1189,3612,602,1407.927835,0.140750585,0.330217668,0.396222506,0,0.329180509,0.617100757,483.6,0,1189,0,116.4,1
yqapGWqiEra,Rwanda,Malaria,Auto EWARS,2024-03,28744.02407,1182,3417,569.5,1395.653061,0.141152558,0.34900216,0.426927044,0,0.345917471,0.507647652,458,0,1182,0,120.4,0.833333333
yqapGWqiEra,Rwanda,Malaria,Auto EWARS,2024-04,25092.08042,1052,3400,566.6666667,1382.282828,0.126843313,0.312478248,0.375942915,0,0.309411765,0.515331102,435,0,1052,0,165.2,0.833333333
yqapGWqiEra,Rwanda,Malaria,Auto EWARS,2024-05,19536.79308,1044,3510,585,1368.48,0.127148369,0.302481083,0.36233164,0,0.297435897,0.641100588,459.6,0,1044,0,205,1
yqapGWqiEra,Rwanda,Malaria,Auto EWARS,2024-06,48141.31797,1172,3932,655.3333333,1355.059406,0.144151122,0.27402584,0.334413079,0,0.298067141,0.647081102,495.2,0,1172,0,268.2,0.833333333
yqapGWqiEra,Rwanda,Malaria,Auto EWARS,2024-07,41690.90797,1184,4333,722.1666667,1342.911765,0.146944378,0.254064948,0.298383017,0,0.273251789,0.820232594,563.6,0,1184,0,229.2,1
zuLjFsLTx2m,Rwanda,Malaria,Auto EWARS,2024-01,295937.6653,3404,10851,1808.5,3706,0.153085087,0.301717492,0.355556294,0,0.313703806,0.683081489,1345,0,3404,0.166666667,626.4,1
zuLjFsLTx2m,Rwanda,Malaria,Auto EWARS,2024-02,118692.3005,2419,9446,1574.333333,3668.814433,0.109890177,0.25232242,0.287029107,0,0.256087233,0.725438707,1106,0,2419,0.166666667,714.6,1
zuLjFsLTx2m,Rwanda,Malaria,Auto EWARS,2024-03,113163.3685,2366,8984,1497.333333,3635.265306,0.10847443,0.259904534,0.307140871,0,0.263357079,0.626134952,1025.6,0,2366,0.166666667,682.2,0.833333333
zuLjFsLTx2m,Rwanda,Malaria,Auto EWARS,2024-04,186101.4993,2550,8952,1492,3600.858586,0.118027406,0.283194742,0.324885994,0,0.284852547,0.602865478,1027.2,0,2550,0.166666667,675.4,1
zuLjFsLTx2m,Rwanda,Malaria,Auto EWARS,2024-05,118776.7691,2109,9061,1510.166667,3569.06,0.098485315,0.232733691,0.264425845,0,0.232755766,0.700464548,1009.4,0,2109,0.166666667,863,0.833333333
zuLjFsLTx2m,Rwanda,Malaria,Auto EWARS,2024-06,101121.582,1946,9299,1549.833333,3535.217822,0.091743522,0.216148916,0.244216453,0,0.209269814,0.843889538,1071.4,0,1946,0.166666667,978,1
zuLjFsLTx2m,Rwanda,Malaria,Auto EWARS,2024-07,149865.2637,1958,9718,1619.666667,3509.970588,0.092973239,0.20892574,0.23512184,0,0.201481786,0.810690554,1108.8,0,1958,0.166666667,1105.6,1
ARCA1tta4rF,Rwanda,Malaria,Mean,2024-01,1733.233514,172.1397742,655,109.1666667,140.6770833,0.203941976,0.24894414,0.266547569,0,0.262808816,3.412420841,131,0,172.1397742,0.166666667,292.8712509,1
ARCA1tta4rF,Rwanda,Malaria,Mean,2024-02,1447.18214,163.1843472,653,108.8333333,139.3608247,0.195158082,0.220699418,0.252863284,0,0.24989946,3.538704412,130.6,0,163.1843472,0.333333333,291.6982762,1
ARCA1tta4rF,Rwanda,Malaria,Mean,2024-03,1378.258712,144.8697016,685,114.1666667,138.1734694,0.174743751,0.181010185,0.211399,0,0.211488616,3.563038293,137,0,144.8697016,0.5,293.0282476,1
ARCA1tta4rF,Rwanda,Malaria,Mean,2024-04,1465.730928,199.1664586,713,118.8333333,137.3737374,0.241635777,0.235237478,0.287794956,0,0.279335846,3.578062703,142.6,0,199.1664586,0.166666667,284.8571963,1
ARCA1tta4rF,Rwanda,Malaria,Mean,2024-05,1554.195405,172.9946925,711,118.5,136.47,0.211273164,0.201348016,0.240756979,0,0.243311804,3.589633328,142.2,0,172.9946925,0.166666667,284.4404144,1
ARCA1tta4rF,Rwanda,Malaria,Mean,2024-06,3620.76709,342.4835213,859,143.1666667,135.2772277,0.421952666,0.323687137,0.417789213,0,0.398700258,3.750819106,171.8,0,342.4835213,0.166666667,263.1580207,1
ARCA1tta4rF,Rwanda,Malaria,Mean,2024-07,3773.373673,433.3265569,982,163.6666667,134.2254902,0.538057955,0.378558225,0.504977468,0,0.441269406,3.697590321,196.4,0,433.3265569,0,230.2015852,1
BtzzCdcgFli,Rwanda,Malaria,Mean,2024-01,1072450.762,4201.977502,7782,1297,1819.53125,0.384895606,0.625951242,0.450528556,0,0.539961128,3.68366205,1556.4,0,4201.977502,0.833333333,4565.072428,1
BtzzCdcgFli,Rwanda,Malaria,Mean,2024-02,1534039.436,5614.835832,6584,1097.333333,1802.474227,0.519178559,0.926355076,0.60353542,0,0.852800096,3.794279741,1316.8,0,5614.835832,1,4937.164358,1
BtzzCdcgFli,Rwanda,Malaria,Mean,2024-03,1580961.361,5556.895015,6041,1006.833333,1786.673469,0.518365099,0.971324145,0.638978838,0,0.919863436,3.761392417,1208.2,0,5556.895015,1,4951.256708,1
BtzzCdcgFli,Rwanda,Malaria,Mean,2024-04,1532955.18,5611.755901,6031,1005.166667,1776.727273,0.526413178,0.97938361,0.644537786,0,0.930485144,3.78368788,1206.2,0,5611.755901,1,4870.017685,1
BtzzCdcgFli,Rwanda,Malaria,Mean,2024-05,1782190.35,6062.53449,5951,991.8333333,1765.1,0.572444856,1.074822855,0.68077639,0,1.018742143,3.879018503,1190.2,0,6062.53449,1,5017.741726,1
BtzzCdcgFli,Rwanda,Malaria,Mean,2024-06,1560603.261,5624.410645,6546,1091,1757.871287,0.53325962,0.993328281,0.628475102,0,0.859213359,3.857118773,1309.2,0,5624.410645,1,4862.109898,1
BtzzCdcgFli,Rwanda,Malaria,Mean,2024-07,1376502.531,5022.565073,6894,1149,1760.117647,0.475589902,0.889646468,0.56274363,0,0.728541496,3.815711252,1378.8,0,5022.565073,1,4718.906114,1
DG8h5ijGxgO,Rwanda,Malaria,Mean,2024-01,655616.7102,2318.879132,4203,700.5,1664.614583,0.232173777,0.768029084,0.483430662,0,0.551719993,3.086634877,840.6,0,2318.879132,0.833333333,3639.29834,1
DG8h5ijGxgO,Rwanda,Malaria,Mean,2024-02,692645.8495,2516.051744,3865,644.1666667,1654.57732,0.253443555,0.791827442,0.522215313,0,0.650983634,3.000890625,773,0,2516.051744,1,3662.296033,1
DG8h5ijGxgO,Rwanda,Malaria,Mean,2024-03,651466.5243,2404.556762,4186,697.6666667,1645.346939,0.243571402,0.768475228,0.48532671,0,0.574428276,3.062636612,837.2,0,2404.556762,1,3653.492722,1
DG8h5ijGxgO,Rwanda,Malaria,Mean,2024-04,444277.2865,1568.308282,4948,824.6666667,1636.333333,0.159738061,0.45085064,0.305106856,0,0.31695802,3.106368824,989.6,0,1568.308282,0.666666667,3402.605717,1
DG8h5ijGxgO,Rwanda,Malaria,Mean,2024-05,290345.0557,1773.282135,6166,1027.666667,1629.88,0.181330541,0.3215575,0.278871791,0,0.287590356,3.106949911,1233.2,0,1773.282135,0.666666667,3142.813871,1
DG8h5ijGxgO,Rwanda,Malaria,Mean,2024-06,202477.1217,1777.243546,7320,1220,1620.227723,0.182818288,0.216932197,0.23608104,0,0.242792834,3.099635348,1464,0,1777.243546,0.666666667,2911.43173,1
DG8h5ijGxgO,Rwanda,Malaria,Mean,2024-07,132853.6164,2018.206028,8013,1335.5,1611.107843,0.208780357,0.21480499,0.254670938,0,0.251866471,3.199317206,1602.6,0,2018.206028,0.166666667,2867.366792,1
DJKWdcLdPOI,Rwanda,Malaria,Mean,2024-01,2041590.209,3199.471174,7028,1171.333333,3444.3125,0.154819052,0.54977943,0.43581104,0,0.455246325,2.937940438,1405.6,0,3199.471174,0.666666667,6738.942049,1
DJKWdcLdPOI,Rwanda,Malaria,Mean,2024-02,2109014.979,2044.154072,6046,1007.666667,3418.237113,0.099669021,0.446676025,0.326628134,0,0.338100243,2.852039767,1209.2,0,2044.154072,0.666666667,6911.357931,1
DJKWdcLdPOI,Rwanda,Malaria,Mean,2024-03,2147229.046,2305.857802,5872,978.6666667,3384.5,0.113549899,0.480705231,0.366614896,0,0.392686955,2.868649952,1174.4,0,2305.857802,0.833333333,6917.900089,1
DJKWdcLdPOI,Rwanda,Malaria,Mean,2024-04,1922596.61,2109.970746,6486,1081,3354.40404,0.104835848,0.387243309,0.306611194,0,0.325311555,2.885490815,1297.2,0,2109.970746,0.666666667,6851.578696,1
DJKWdcLdPOI,Rwanda,Malaria,Mean,2024-05,1399082.785,2249.339892,7971,1328.5,3321.43,0.112870054,0.258881757,0.268373439,0,0.282190427,2.894129732,1594.2,0,2249.339892,0.5,6625.868972,1
DJKWdcLdPOI,Rwanda,Malaria,Mean,2024-06,1032518.888,3590.126071,9936,1656,3289.049505,0.18192318,0.324103638,0.366405938,0,0.361325088,2.989429881,1987.2,0,3590.126071,0.333333333,6081.822019,1
DJKWdcLdPOI,Rwanda,Malaria,Mean,2024-07,801040.7963,4456.094527,10870,1811.666667,3260.029412,0.227814638,0.338793794,0.448050504,0,0.409944299,2.987931693,2174,0,4456.094527,0.333333333,5955.939672,1
ERRCgvW7La1,Rwanda,Malaria,Mean,2024-01,37159827.85,1195.48875,745,124.1666667,10201.76042,0.019530759,1.844386055,1.72900541,0,1.604682887,2.967494566,149,0,1195.48875,0.333333333,23712.13446,1
ERRCgvW7La1,Rwanda,Malaria,Mean,2024-02,41047835.57,2865.154519,757,126.1666667,10097.15464,0.047293101,4.409490837,1.631632466,0,3.784880475,3.12302636,151.4,0,2865.154519,0.666666667,24295.7659,1
ERRCgvW7La1,Rwanda,Malaria,Mean,2024-03,39050262.93,1535.595879,941,156.8333333,9994.826531,0.025606512,2.148500135,1.193678739,0,1.631876598,3.052507782,188.2,0,1535.595879,0.5,24525.46497,1
ERRCgvW7La1,Rwanda,Malaria,Mean,2024-04,38824526.1,1376.425212,1225,204.1666667,9894.757576,0.023184419,1.279943736,1.581310489,0,1.123612418,3.105476157,245,0,1376.425212,0.166666667,24623.34858,1
ERRCgvW7La1,Rwanda,Malaria,Mean,2024-05,38254893.84,1963.767724,1467,244.5,9796.35,0.033409854,1.603920785,1.399204406,0,1.338628305,3.222164353,293.4,0,1963.767724,0.5,24073.35068,1
ERRCgvW7La1,Rwanda,Malaria,Mean,2024-06,31012829.7,3015.131479,2865,477.5,9699.39604,0.051809609,1.002284823,1.533377879,0,1.052401912,3.056123869,573,0,3015.131479,0.166666667,22775.95123,1
ERRCgvW7La1,Rwanda,Malaria,Mean,2024-07,32516015.23,4272.585282,4036,672.6666667,9604.480392,0.074142225,1.209349892,1.527774243,0,1.058618752,3.23947861,807.2,0,4272.585282,0.166666667,23600.02943,1
M6o8DrKq6P3,Rwanda,Malaria,Mean,2024-01,1452979.392,2067.544902,7613,1268.833333,4105.708333,0.083929687,0.257770691,0.308203782,0,0.271580836,2.530003047,1522.6,0,2067.544902,0.166666667,7215.387949,1
M6o8DrKq6P3,Rwanda,Malaria,Mean,2024-02,1630705.466,1990.98949,7265,1210.833333,4070.762887,0.081515822,0.25642545,0.332986647,0,0.274052235,2.629763042,1453,0,1990.98949,0,7263.347476,1
M6o8DrKq6P3,Rwanda,Malaria,Mean,2024-03,1575005.155,2305.098082,7394,1232.333333,4032.704082,0.09526685,0.300319563,0.364104348,0,0.311752513,2.644931885,1478.8,0,2305.098082,0,7371.772069,1
M6o8DrKq6P3,Rwanda,Malaria,Mean,2024-04,1504850.401,2177.138207,7733,1288.833333,3994.828283,0.090831531,0.278927508,0.318217443,0,0.281538628,2.700068803,1546.6,0,2177.138207,0.166666667,7152.239677,1
M6o8DrKq6P3,Rwanda,Malaria,Mean,2024-05,1138654.677,3367.136365,8589,1431.5,3961.98,0.141643672,0.359961658,0.458324205,0,0.392028917,2.682032927,1717.8,0,3367.136365,0.166666667,6713.476709,1
M6o8DrKq6P3,Rwanda,Malaria,Mean,2024-06,1218441.442,6207.853131,10747,1791.166667,3930.752475,0.263217334,0.493911006,0.705993917,0,0.577635911,2.749603336,2149.4,0,6207.853131,0,6676.153342,1
M6o8DrKq6P3,Rwanda,Malaria,Mean,2024-07,1068750.488,5878.254709,11330,1888.333333,3901.156863,0.251132972,0.425014332,0.599194101,0,0.518822128,2.754619762,2266,0,5878.254709,0,6596.329495,1
MEqs8VG1Rx3,Rwanda,Malaria,Mean,2024-01,19897434.48,1221.194983,1457,242.8333333,10213.1875,0.019928401,0.848413027,1.263828302,0,0.838157161,2.216530474,291.4,0,1221.194983,0.333333333,17786.93567,1
MEqs8VG1Rx3,Rwanda,Malaria,Mean,2024-02,20243774.99,1972.915961,1283,213.8333333,10112.80412,0.032515148,1.80117709,1.106621761,0,1.537736524,2.244867392,256.6,0,1972.915961,0.5,17856.042,1
MEqs8VG1Rx3,Rwanda,Malaria,Mean,2024-03,19623546.92,1411.524171,1260,210,10012.89796,0.023495099,1.387032241,0.915875168,0,1.120257279,2.286542353,252,0,1411.524171,0.666666667,17441.2355,1
MEqs8VG1Rx3,Rwanda,Malaria,Mean,2024-04,20816612.67,1596.282095,1558,259.6666667,9915.515152,0.026831386,1.018156639,1.56194996,0,1.024571306,2.333703451,311.6,0,1596.282095,0.333333333,17928.57545,1
MEqs8VG1Rx3,Rwanda,Malaria,Mean,2024-05,18479275.49,2103.020974,2489,414.8333333,9820.04,0.035692675,1.1102517,1.192258875,0,0.844926064,2.312886084,497.8,0,2103.020974,0.166666667,17235.85765,1
MEqs8VG1Rx3,Rwanda,Malaria,Mean,2024-06,16440891.33,2727.113541,3165,527.5,9723.09901,0.046746302,0.706171479,1.110491613,0,0.861647248,2.283272437,633,0,2727.113541,0.166666667,16799.07504,1
MEqs8VG1Rx3,Rwanda,Malaria,Mean,2024-07,17735875.53,2488.715812,3517,586.1666667,9628.72549,0.043077972,0.639766615,1.128177024,0,0.707624627,2.395358163,703.4,0,2488.715812,0.166666667,17318.38656,1
MJ0JLxsTP70,Rwanda,Malaria,Mean,2024-01,9911243.216,1631.138671,3406,567.6666667,9460.385417,0.028736297,0.492336816,0.428427631,0,0.478901548,1.814821061,681.2,0,1631.138671,0.5,13120.86928,1
MJ0JLxsTP70,Rwanda,Malaria,Mean,2024-02,10648555.58,2015.327807,3295,549.1666667,9364.360825,0.035868755,0.672382792,0.47819587,0,0.611632111,1.869280002,659,0,2015.327807,0.5,13246.88976,1
MJ0JLxsTP70,Rwanda,Malaria,Mean,2024-03,10170852.99,702.3462346,3669,611.5,9269.867347,0.012627765,0.207175378,0.163493259,0,0.191427156,1.938170633,733.8,0,702.3462346,0.833333333,13115.16622,1
MJ0JLxsTP70,Rwanda,Malaria,Mean,2024-04,8092275.544,4005.165979,6141,1023.5,9177.414141,0.07273592,0.685481188,0.766654315,0,0.652200941,1.840200509,1228.2,0,4005.165979,0.5,12760.96187,1
MJ0JLxsTP70,Rwanda,Malaria,Mean,2024-05,7301905.489,7031.869871,9466,1577.666667,9089.25,0.128941146,0.707271557,0.711267395,0,0.742855469,1.949805664,1893.2,0,7031.869871,0.666666667,12333.821,1
MJ0JLxsTP70,Rwanda,Malaria,Mean,2024-06,5135172.536,8748.261003,11424,1904,9002.376238,0.161962071,0.715501124,1.026654019,0,0.765779149,1.944030154,2284.8,0,8748.261003,0.166666667,11656.22868,1
MJ0JLxsTP70,Rwanda,Malaria,Mean,2024-07,5311945.135,9073.104971,11711,1951.833333,8915.901961,0.169605293,0.688182686,0.976653619,0,0.774750659,1.948049432,2342.2,0,9073.104971,0.333333333,11891.44374,1
N9pKxz10nwa,Rwanda,Malaria,Mean,2024-01,45894536.98,30187.29461,12381,2063.5,9509,0.529100407,2.907703864,1.12500486,0,2.438195187,3.037108134,2476.2,0,30187.29461,1,22680.46424,1
N9pKxz10nwa,Rwanda,Malaria,Mean,2024-02,41060144.68,26910.70781,15457,2576.166667,9422.721649,0.475989649,2.674180508,1.009968018,0,1.741004581,3.039330206,3091.4,0,26910.70781,1,22126.08773,1
N9pKxz10nwa,Rwanda,Malaria,Mean,2024-03,31972418.26,25078.16027,24887,4147.833333,9334.918367,0.447748252,2.017500359,0.855041856,0,1.00768113,2.994786022,4977.4,0,25078.16027,0.833333333,19694.44512,1
N9pKxz10nwa,Rwanda,Malaria,Mean,2024-04,78020312.31,37964.98274,50511,8418.5,9242.959596,0.68457479,1.400382737,0.784761782,0,0.751618118,3.024214945,10102.2,0,37964.98274,0.666666667,27296.16699,0.833333333
N9pKxz10nwa,Rwanda,Malaria,Mean,2024-05,172960331.1,59390.43082,82335,13722.5,9154.5,1.081261143,0.884556594,0.805229822,0,0.721326663,5.59907521,16467,0,59390.43082,0.5,47833.06169,0.666666667
N9pKxz10nwa,Rwanda,Malaria,Mean,2024-06,159745329.7,52669.29331,87932,14655.33333,9070.762376,0.967748375,0.497701692,0.589608044,0,0.598977543,7.519069485,17586.4,0,52669.29331,0.333333333,44392.32649,0.666666667
N9pKxz10nwa,Rwanda,Malaria,Mean,2024-07,162416259.1,54590.58932,89019,14836.5,8995.892157,1.011398469,0.443480045,0.600608027,0,0.61324649,6.323573909,17803.8,0,54590.58932,0.333333333,43659.8023,0.666666667
PBHtCUM6nkg,Rwanda,Malaria,Mean,2024-01,1888945.685,7991.746844,22925,3820.833333,4525.239583,0.294339732,0.288879606,0.358469351,0,0.348604006,3.120284263,4585,0,7991.746844,0.333333333,7326.684614,1
PBHtCUM6nkg,Rwanda,Malaria,Mean,2024-02,888183.3182,6074.936693,20617,3436.166667,4511.350515,0.224431563,0.265897272,0.312681194,0,0.294656676,3.12590962,4123.4,0,6074.936693,0.333333333,8307.15692,1
PBHtCUM6nkg,Rwanda,Malaria,Mean,2024-03,959110.5515,5904.177179,20194,3365.666667,4479.408163,0.21967847,0.259325429,0.309451956,0,0.292372842,3.115616105,4038.8,0,5904.177179,0.333333333,7879.388065,1
PBHtCUM6nkg,Rwanda,Malaria,Mean,2024-04,572772.2459,5075.817875,21459,3576.5,4441.282828,0.19047867,0.210883288,0.248628741,0,0.23653562,3.096089199,4291.8,0,5075.817875,0.166666667,7701.446697,1
PBHtCUM6nkg,Rwanda,Malaria,Mean,2024-05,681469.5101,8014.402629,24530,4088.333333,4408.56,0.302986411,0.305268638,0.373074759,0,0.326718411,3.143485627,4906,0,8014.402629,0,7426.508367,1
PBHtCUM6nkg,Rwanda,Malaria,Mean,2024-06,2255412.967,12074.56699,28585,4764.166667,4383.346535,0.459107628,0.386677482,0.50240719,0,0.4224092,3.1325613,5717,0,12074.56699,0,6309.237825,1
PBHtCUM6nkg,Rwanda,Malaria,Mean,2024-07,2019736.954,11556.49139,28255,4709.166667,4372.5,0.440499005,0.378641508,0.482085925,0,0.409006951,3.198267433,5651,0,11556.49139,0,6475.514413,1
PnnZRLwoD66,Rwanda,Malaria,Mean,2024-01,18399427.64,1899.865737,2506,417.6666667,5904.21875,0.053630176,0.695160678,0.782444715,0,0.758126791,3.842201996,501.2,0,1899.865737,0.5,17551.96901,1
PnnZRLwoD66,Rwanda,Malaria,Mean,2024-02,21474140.98,3065.185542,2245,374.1666667,5844.061856,0.087415956,1.315020573,0.957463244,0,1.365338771,3.951015921,449,0,3065.185542,0.833333333,18221.39294,1
PnnZRLwoD66,Rwanda,Malaria,Mean,2024-03,19492954.88,1771.54204,2294,382.3333333,5785.387755,0.051034956,0.749194541,1.235612648,0,0.772250235,3.954256179,458.8,0,1771.54204,0.166666667,17859.41171,1
PnnZRLwoD66,Rwanda,Malaria,Mean,2024-04,18576639.88,1304.840634,2564,427.3333333,5728.141414,0.037965794,0.551676001,0.677504398,0,0.508908204,4.00291975,512.8,0,1304.840634,0.166666667,17325.69583,1
PnnZRLwoD66,Rwanda,Malaria,Mean,2024-05,19535607.73,2251.972931,2973,495.5,5671.12,0.066182486,0.759627141,1.021743397,0,0.757474918,4.034991921,594.6,0,2251.972931,0.5,18107.80017,1
PnnZRLwoD66,Rwanda,Malaria,Mean,2024-06,17303424.43,2401.282083,4090,681.6666667,5616.326733,0.071258974,0.536534003,0.705069326,0,0.587110534,4.210085929,818,0,2401.282083,0.666666667,17507.86684,1
PnnZRLwoD66,Rwanda,Malaria,Mean,2024-07,15492240.3,3734.920591,5171,861.8333333,5561.588235,0.111926079,0.641191289,1.189698853,0,0.722282071,4.173507288,1034.2,0,3734.920591,0,17258.28516,1
QMTKhz1j2mA,Rwanda,Malaria,Mean,2024-01,3852599.476,5384.569172,24783,4130.5,5867.833333,0.152940301,0.213872281,0.22444293,0,0.217268659,3.675046253,4956.6,0,5384.569172,0.333333333,13770.89928,1
QMTKhz1j2mA,Rwanda,Malaria,Mean,2024-02,4678332.66,4737.241222,23938,3989.666667,5847.989691,0.135010533,0.197480463,0.205487195,0,0.197896283,3.7427229,4787.6,0,4737.241222,0.333333333,14136.53414,1
QMTKhz1j2mA,Rwanda,Malaria,Mean,2024-03,3449160.067,3496.439291,25381,4230.166667,5793.765306,0.100580512,0.13502481,0.142915563,0,0.137758138,3.843029274,5076.2,0,3496.439291,0.166666667,14190.26652,1
QMTKhz1j2mA,Rwanda,Malaria,Mean,2024-04,3343116.171,3552.292392,25935,4322.5,5754.010101,0.102893238,0.128715594,0.139780584,0,0.136969053,3.845527111,5187,0,3552.292392,0.166666667,14145.48821,1
QMTKhz1j2mA,Rwanda,Malaria,Mean,2024-05,3035178.68,4864.721204,25462,4243.666667,5723.16,0.141667692,0.181807193,0.199580881,0,0.191058095,3.787330497,5092.4,0,4864.721204,0.333333333,13570.88868,1
QMTKhz1j2mA,Rwanda,Malaria,Mean,2024-06,3846728.501,3798.841763,25229,4204.833333,5696.851485,0.111138634,0.143348624,0.149447616,0,0.150574409,3.853085352,5045.8,0,3798.841763,0.666666667,13859.27355,1
QMTKhz1j2mA,Rwanda,Malaria,Mean,2024-07,4129688.279,2877.995935,23442,3907,5673.27451,0.084548348,0.115103082,0.122035217,0,0.122770921,3.944424871,4688.4,0,2877.995935,0.333333333,13943.72749,1
VqMwIodXtFZ,Rwanda,Malaria,Mean,2024-01,4092386.758,2691.335229,7077,1179.5,4898.916667,0.091562258,0.307753598,0.389041211,0,0.380293236,2.802095391,1415.4,0,2691.335229,0.166666667,10042.00035,1
VqMwIodXtFZ,Rwanda,Malaria,Mean,2024-02,3963563.1,3845.171299,8495,1415.833333,4848.494845,0.132177491,0.38072584,0.459259061,0,0.452639352,2.978126395,1699,0,3845.171299,0.333333333,9992.838518,1
VqMwIodXtFZ,Rwanda,Malaria,Mean,2024-03,3239667.086,4318.359291,9407,1567.833333,4804.27551,0.149809591,0.40478883,0.485666176,0,0.459058073,2.982389039,1881.4,0,4318.359291,0.333333333,9697.592638,1
VqMwIodXtFZ,Rwanda,Malaria,Mean,2024-04,3014024.56,5206.22261,10043,1673.833333,4759.939394,0.182293029,0.45995752,0.585913036,0,0.51839317,2.980676215,2008.6,0,5206.22261,0.333333333,9668.240299,1
VqMwIodXtFZ,Rwanda,Malaria,Mean,2024-05,2307290.838,4808.668311,10683,1780.5,4716.63,0.169918929,0.420130333,0.563021505,0,0.450123403,3.04588267,2136.6,0,4808.668311,0,9435.892036,1
VqMwIodXtFZ,Rwanda,Malaria,Mean,2024-06,1688768.982,7254.836798,13555,2259.166667,4675.069307,0.258635624,0.458276667,0.654983638,0,0.535214814,3.042405657,2711,0,7254.836798,0,9214.345997,1
VqMwIodXtFZ,Rwanda,Malaria,Mean,2024-07,1770840.702,9521.721279,15171,2528.5,4634.411765,0.342428258,0.553867026,0.829968399,0,0.627626477,3.081301585,3034.2,0,9521.721279,0,8624.887516,1
WOjncnBz0hi,Rwanda,Malaria,Mean,2024-01,25986744.44,2183.536405,1905,317.5,7927.40625,0.045906911,1.19049576,1.510593249,0,1.146213336,3.238453458,381,0,2183.536405,0.333333333,20507.71402,1
WOjncnBz0hi,Rwanda,Malaria,Mean,2024-02,26966040.23,2439.015905,1647,274.5,7846.896907,0.051804255,1.602371115,1.41689583,0,1.480883974,3.311113524,329.4,0,2439.015905,0.5,20800.75486,1
